,index,stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,geometry,closest_hospital_distance,closest_grocery_distance,closest_park_distance,closest_bar_distance,closest_worship_distance,closest_mcdonalds_distance,closest_starbucks_distance,nearby_stops,near_hospital,near_grocery,near_park,near_bar,near_worship,near_mcdonalds,near_starbucks,total_population,white_population,black_population,asian_population,total_housing_units,owner_occupied_units,rentor_occupied_units,population_over_age_25,has_bachelors_degree,has_masters_degree,has_professional_degree,state,county,tract,block group,has_doctorate,total_income_known,income_to_poverty_above_200,vehicles,total_population_percent,white_population_percent,black_population_percent,asian_population_percent,total_housing_units_percent,owner_occupied_units_percent,rentor_occupied_units_percent,population_over_age_25_percent,has_bachelors_degree_percent,has_masters_degree_percent,has_professional_degree_percent,has_doctorate_percent,total_income_known_percent,income_to_poverty_above_200_percent,vehicles_percent,less_than_a_bachelors_degree,less_than_a_bachelors_degree_percent,income_to_poverty_under_200,income_to_poverty_under_200_percent,routes
587,422,13184,13184,6th Ave & Geary Blvd,37.780876,-122.464182,,,https://www.sfmta.com/13184,,,,0,,POINT (-122.464182 37.780876),1919.0103961791121,687.4325538327969,1505.3015401315972,28.57356980269374,342.12748307610315,5123.273261150276,1131.3764567482624,"['13184', '13185', '14257', '14258']",False,False,False,True,True,False,False,1362,663,6,582,489,46,443,1067,428,308,11,6,75,45100,3,28,1252,942,629.0,1.0,0.486784140969163,0.004405286343612335,0.42731277533039647,1.0,0.09406952965235174,0.9059304703476483,1.0,0.40112464854732893,0.28865979381443296,0.010309278350515464,0.026241799437675725,1.0,0.7523961661341853,0.4618208516886931,307,0.28772258669165884,310,0.2476038338658147,"['18', '18', '18', '18']"
588,422,13184,13184,6th Ave & Geary Blvd,37.780876,-122.464182,,,https://www.sfmta.com/13184,,,,0,,POINT (-122.464182 37.780876),1919.0103961791121,687.4325538327969,1505.3015401315972,28.57356980269374,342.12748307610315,5123.273261150276,1131.3764567482624,"['13184', '13185', '14257', '14258']",False,False,False,True,True,False,False,1362,663,6,582,489,46,443,1067,428,308,11,6,75,45100,3,28,1252,942,629.0,1.0,0.486784140969163,0.004405286343612335,0.42731277533039647,1.0,0.09406952965235174,0.9059304703476483,1.0,0.40112464854732893,0.28865979381443296,0.010309278350515464,0.026241799437675725,1.0,0.7523961661341853,0.4618208516886931,307,0.28772258669165884,310,0.2476038338658147,"['56', '56', '8', '8', '8', '8', '8', '8', '8BX', '8BX', '8BX', '8BX', '9', '91', '91', '91', '91', '9R', '9R', '9R', '9R', '9R', '9R', 'TBUS', 'TBUS', 'TBUS', 'TBUS']"
589,425,14167,14167,795 Corbett Ave,37.754118,-122.443013,,,https://www.sfmta.com/14167,,,,0,,POINT (-122.443013 37.754118),1527.2362643374122,801.4466769475196,348.2815252681045,843.0161342687362,499.77722856761636,4129.9189315096755,875.4865942824661,"['14167', '14168', '14181', '14187', '14186', '15031']",False,False,True,False,False,False,False,896,620,15,182,523,168,355,818,363,153,65,6,75,20402,4,23,896,777,725.0,1.0,0.6919642857142857,0.016741071428571428,0.203125,1.0,0.32122370936902483,0.6787762906309751,1.0,0.44376528117359415,0.18704156479217604,0.07946210268948656,0.028117359413202935,1.0,0.8671875,0.8091517857142857,214,0.2616136919315403,119,0.1328125,"['43', '43', '43', '43', '43', '43', '43', '43', '43', '43', '43', '43', '43', '43']"
590,425,14167,14167,795 Corbett Ave,37.754118,-122.443013,,,https://www.sfmta.com/14167,,,,0,,POINT (-122.443013 37.754118),1527.2362643374122,801.4466769475196,348.2815252681045,843.0161342687362,499.77722856761636,4129.9189315096755,875.4865942824661,"['14167', '14168', '14181', '14187', '14186', '15031']",False,False,True,False,False,False,False,896,620,15,182,523,168,355,818,363,153,65,6,75,20402,4,23,896,777,725.0,1.0,0.6919642857142857,0.016741071428571428,0.203125,1.0,0.32122370936902483,0.6787762906309751,1.0,0.44376528117359415,0.18704156479217604,0.07946210268948656,0.028117359413202935,1.0,0.8671875,0.8091517857142857,214,0.2616136919315403,119,0.1328125,"['29', '29', '29', '29', '29', '29']"
591,425,14167,14167,795 Corbett Ave,37.754118,-122.443013,,,https://www.sfmta.com/14167,,,,0,,POINT (-122.443013 37.754118),1527.2362643374122,801.4466769475196,348.2815252681045,843.0161342687362,499.77722856761636,4129.9189315096755,875.4865942824661,"['14167', '14168', '14181', '14187', '14186', '15031']",False,False,True,False,False,False,False,896,620,15,182,523,168,355,818,363,153,65,6,75,20402,4,23,896,777,725.0,1.0,0.6919642857142857,0.016741071428571428,0.203125,1.0,0.32122370936902483,0.6787762906309751,1.0,0.44376528117359415,0.18704156479217604,0.07946210268948656,0.028117359413202935,1.0,0.8671875,0.8091517857142857,214,0.2616136919315403,119,0.1328125,"['7', '7', '7', '7', '7', '7']"
592,425,14167,14167,795 Corbett Ave,37.754118,-122.443013,,,https://www.sfmta.com/14167,,,,0,,POINT (-122.443013 37.754118),1527.2362643374122,801.4466769475196,348.2815252681045,843.0161342687362,499.77722856761636,4129.9189315096755,875.4865942824661,"['14167', '14168', '14181', '14187', '14186', '15031']",False,False,True,False,False,False,False,896,620,15,182,523,168,355,818,363,153,65,6,75,20402,4,23,896,777,725.0,1.0,0.6919642857142857,0.016741071428571428,0.203125,1.0,0.32122370936902483,0.6787762906309751,1.0,0.44376528117359415,0.18704156479217604,0.07946210268948656,0.028117359413202935,1.0,0.8671875,0.8091517857142857,214,0.2616136919315403,119,0.1328125,"['29', '29', '29', '29', '29', '29', '7', '7', '7', '7', '7', '7', '7']"
593,428,13191,13191,7th St & Brannan St,37.773266,-122.403367,,,https://www.sfmta.com/13191,,,,0,,POINT (-122.403367 37.773266),1546.223062269974,464.76969607795843,1532.8489877898178,235.3584881404582,1012.3244646325575,1750.6364027070972,341.64480498204074,['13191'],False,False,False,True,False,False,True,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['29', '29', '29', '29', '29', '29']"
594,428,13191,13191,7th St & Brannan St,37.773266,-122.403367,,,https://www.sfmta.com/13191,,,,0,,POINT (-122.403367 37.773266),1546.223062269974,464.76969607795843,1532.8489877898178,235.3584881404582,1012.3244646325575,1750.6364027070972,341.64480498204074,['13191'],False,False,False,True,False,False,True,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['29', '29', '29', '29', '29', '29']"
595,428,13191,13191,7th St & Brannan St,37.773266,-122.403367,,,https://www.sfmta.com/13191,,,,0,,POINT (-122.403367 37.773266),1546.223062269974,464.76969607795843,1532.8489877898178,235.3584881404582,1012.3244646325575,1750.6364027070972,341.64480498204074,['13191'],False,False,False,True,False,False,True,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['29', '29', '29', '29', '29', '29']"
596,428,13191,13191,7th St & Brannan St,37.773266,-122.403367,,,https://www.sfmta.com/13191,,,,0,,POINT (-122.403367 37.773266),1546.223062269974,464.76969607795843,1532.8489877898178,235.3584881404582,1012.3244646325575,1750.6364027070972,341.64480498204074,['13191'],False,False,False,True,False,False,True,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['7', '7']"
597,429,16999,16999,7th St & Bryant St,37.774587,-122.405005,,,https://www.sfmta.com/16999,,,,0,,POINT (-122.405005 37.774587),1751.9885828036113,443.3321059894723,1328.009341348708,10.573030068500893,778.5064269613663,1503.921417676985,506.4618607831798,"['16999', '13193', '14971']",False,False,False,True,False,False,False,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['18', '18', '18', '18', '18', '18']"
598,429,16999,16999,7th St & Bryant St,37.774587,-122.405005,,,https://www.sfmta.com/16999,,,,0,,POINT (-122.405005 37.774587),1751.9885828036113,443.3321059894723,1328.009341348708,10.573030068500893,778.5064269613663,1503.921417676985,506.4618607831798,"['16999', '13193', '14971']",False,False,False,True,False,False,False,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['7', '7', '7', '7', '7', '7']"
599,429,16999,16999,7th St & Bryant St,37.774587,-122.405005,,,https://www.sfmta.com/16999,,,,0,,POINT (-122.405005 37.774587),1751.9885828036113,443.3321059894723,1328.009341348708,10.573030068500893,778.5064269613663,1503.921417676985,506.4618607831798,"['16999', '13193', '14971']",False,False,False,True,False,False,False,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['18', '18', '18', '18', '18', '18']"
600,429,16999,16999,7th St & Bryant St,37.774587,-122.405005,,,https://www.sfmta.com/16999,,,,0,,POINT (-122.405005 37.774587),1751.9885828036113,443.3321059894723,1328.009341348708,10.573030068500893,778.5064269613663,1503.921417676985,506.4618607831798,"['16999', '13193', '14971']",False,False,False,True,False,False,False,895,450,98,201,256,154,102,811,191,174,40,6,75,18000,4,34,696,518,255.0,1.0,0.5027932960893855,0.10949720670391061,0.2245810055865922,1.0,0.6015625,0.3984375,1.0,0.23551171393341552,0.21454993834771888,0.04932182490752158,0.04192355117139334,1.0,0.7442528735632183,0.2849162011173184,376,0.4636251541307028,178,0.2557471264367816,"['39', '39', '39', '39', '39', '39']"
601,430,13192,13192,7th St & Folsom St,37.776864,-122.407904,,,https://www.sfmta.com/13192,,,,0,,POINT (-122.407904 37.776864),2092.9570507867866,214.2179174143641,1222.7648171413407,49.59021242654128,537.4569852374701,1261.7798796807847,731.057778096965,"['13192', '13193', '13194', '14661']",False,True,False,True,False,False,False,2347,780,22,558,959,284,675,1762,784,239,83,6,75,17804,1,102,2334,1268,688.0,1.0,0.33233915636983385,0.009373668512995313,0.2377503195568811,1.0,0.2961418143899896,0.7038581856100105,1.0,0.4449489216799092,0.13564131668558457,0.047105561861521,0.05788876276958002,1.0,0.5432733504712939,0.2931401789518534,554,0.31441543700340524,1066,0.45672664952870606,"['48', '48', '48']"
602,430,13192,13192,7th St & Folsom St,37.776864,-122.407904,,,https://www.sfmta.com/13192,,,,0,,POINT (-122.407904 37.776864),2092.9570507867866,214.2179174143641,1222.7648171413407,49.59021242654128,537.4569852374701,1261.7798796807847,731.057778096965,"['13192', '13193', '13194', '14661']",False,True,False,True,False,False,False,2347,780,22,558,959,284,675,1762,784,239,83,6,75,17804,1,102,2334,1268,688.0,1.0,0.33233915636983385,0.009373668512995313,0.2377503195568811,1.0,0.2961418143899896,0.7038581856100105,1.0,0.4449489216799092,0.13564131668558457,0.047105561861521,0.05788876276958002,1.0,0.5432733504712939,0.2931401789518534,554,0.31441543700340524,1066,0.45672664952870606,"['14', '14', '14', '14', '14', '14', '44', '44', '44', '44', '44', '44', '44', '44', '49', '49', '49', '49', '49', '49', '49', '49', '49', '49', '52', '52', '52', '52', '52', '52', '52', '52', '52', '52']"
603,430,13192,13192,7th St & Folsom St,37.776864,-122.407904,,,https://www.sfmta.com/13192,,,,0,,POINT (-122.407904 37.776864),2092.9570507867866,214.2179174143641,1222.7648171413407,49.59021242654128,537.4569852374701,1261.7798796807847,731.057778096965,"['13192', '13193', '13194', '14661']",False,True,False,True,False,False,False,2347,780,22,558,959,284,675,1762,784,239,83,6,75,17804,1,102,2334,1268,688.0,1.0,0.33233915636983385,0.009373668512995313,0.2377503195568811,1.0,0.2961418143899896,0.7038581856100105,1.0,0.4449489216799092,0.13564131668558457,0.047105561861521,0.05788876276958002,1.0,0.5432733504712939,0.2931401789518534,554,0.31441543700340524,1066,0.45672664952870606,"['45', '45', '45']"
604,430,13192,13192,7th St & Folsom St,37.776864,-122.407904,,,https://www.sfmta.com/13192,,,,0,,POINT (-122.407904 37.776864),2092.9570507867866,214.2179174143641,1222.7648171413407,49.59021242654128,537.4569852374701,1261.7798796807847,731.057778096965,"['13192', '13193', '13194', '14661']",False,True,False,True,False,False,False,2347,780,22,558,959,284,675,1762,784,239,83,6,75,17804,1,102,2334,1268,688.0,1.0,0.33233915636983385,0.009373668512995313,0.2377503195568811,1.0,0.2961418143899896,0.7038581856100105,1.0,0.4449489216799092,0.13564131668558457,0.047105561861521,0.05788876276958002,1.0,0.5432733504712939,0.2931401789518534,554,0.31441543700340524,1066,0.45672664952870606,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '14', '14', '14', '14', '14', '14R', '14R', '14R', '14R', '14R', '38', '38', '38', '38', '9R', '9R', '9R', '9R', '9R']"
605,433,18047,18047,7th St & Market St,37.78072,-122.412739,,,https://www.sfmta.com/18047,,,,0,,POINT (-122.412739 37.78072),2607.0120197442875,208.05579614790557,1088.0201864108715,21.198631153180532,50.715109744291105,938.8783979612151,461.4953500227335,"['18047', '13196', '15648', '15650', '15656', '15649', '17563', '17635', '15727']",False,True,False,True,True,False,False,617,82,51,357,402,77,325,581,80,0,0,6,75,12504,1,0,617,201,,1.0,0.13290113452188007,0.08265802269043761,0.5786061588330632,1.0,0.19154228855721392,0.8084577114427861,1.0,0.13769363166953527,0.0,0.0,0.0,1.0,0.32576985413290116,,587,1.0103270223752152,416,0.6742301458670988,"['29', '29', '29', '29', '29', '29']"
606,435,13195,13195,7th St & Mission St,37.779327,-122.411032,,,https://www.sfmta.com/13195,,,,0,,POINT (-122.411032 37.779327),2468.8188159123465,65.40062383214696,1173.2746296436303,209.02190202468213,315.762038455444,1124.787940472453,574.7177995087276,"['13196', '13195', '15650', '15656', '15649', '15539', '17129']",False,True,False,True,True,False,False,931,68,454,298,729,74,655,862,275,89,0,6,75,17604,3,0,931,467,,1.0,0.07303974221267455,0.48764769065520946,0.3200859291084855,1.0,0.10150891632373114,0.8984910836762688,1.0,0.3190255220417633,0.10324825986078887,0.0,0.0,1.0,0.5016111707841031,,498,0.5777262180974478,464,0.4983888292158969,"['56', '56', '56', '56']"
607,435,13195,13195,7th St & Mission St,37.779327,-122.411032,,,https://www.sfmta.com/13195,,,,0,,POINT (-122.411032 37.779327),2468.8188159123465,65.40062383214696,1173.2746296436303,209.02190202468213,315.762038455444,1124.787940472453,574.7177995087276,"['13196', '13195', '15650', '15656', '15649', '15539', '17129']",False,True,False,True,True,False,False,931,68,454,298,729,74,655,862,275,89,0,6,75,17604,3,0,931,467,,1.0,0.07303974221267455,0.48764769065520946,0.3200859291084855,1.0,0.10150891632373114,0.8984910836762688,1.0,0.3190255220417633,0.10324825986078887,0.0,0.0,1.0,0.5016111707841031,,498,0.5777262180974478,464,0.4983888292158969,"['29', '29', '29', '29', '29', '29', '56', '56', '56', '56']"
608,437,17023,17023,831 Ellsworth St,37.73327,-122.41526,,,https://www.sfmta.com/17023,,,,0,,POINT (-122.41526 37.73327),4030.9879203150736,850.2284679483718,1184.6894165691717,462.5023005603996,913.5846332272763,2916.9536720335973,2318.8014878134627,"['17023', '14565', '17626', '17689', '17209', '14568']",False,False,False,False,False,False,False,2163,347,290,515,596,364,232,1649,291,73,34,6,75,25403,2,34,2163,1736,931.0,1.0,0.16042533518261673,0.13407304669440592,0.23809523809523808,1.0,0.610738255033557,0.38926174496644295,1.0,0.17647058823529413,0.044269254093389936,0.020618556701030927,0.020618556701030927,1.0,0.8025889967637541,0.43042071197411,1217,0.7380230442692541,427,0.19741100323624594,"['29', '29', '29', '29', '29', '29']"
609,437,17023,17023,831 Ellsworth St,37.73327,-122.41526,,,https://www.sfmta.com/17023,,,,0,,POINT (-122.41526 37.73327),4030.9879203150736,850.2284679483718,1184.6894165691717,462.5023005603996,913.5846332272763,2916.9536720335973,2318.8014878134627,"['17023', '14565', '17626', '17689', '17209', '14568']",False,False,False,False,False,False,False,2163,347,290,515,596,364,232,1649,291,73,34,6,75,25403,2,34,2163,1736,931.0,1.0,0.16042533518261673,0.13407304669440592,0.23809523809523808,1.0,0.610738255033557,0.38926174496644295,1.0,0.17647058823529413,0.044269254093389936,0.020618556701030927,0.020618556701030927,1.0,0.8025889967637541,0.43042071197411,1217,0.7380230442692541,427,0.19741100323624594,"['29', '29', '29', '29', '29', '29', '56', '56', '56', '56', '56', '56']"
610,439,13202,13202,8th Ave & Fulton St,37.773478,-122.46598,,,https://www.sfmta.com/13202,,,,0,,POINT (-122.46598 37.773478),1405.7958145851333,147.04337834594313,1647.6948613707445,518.8697934292851,69.37545613699805,5264.817933358335,1207.8531214229972,"['13201', '13202', '14737', '14732', '14733', '14734', '14735']",False,True,False,False,True,False,False,1717,1059,0,537,726,100,626,1263,484,463,76,6,75,45202,2,18,1717,1535,663.0,1.0,0.6167734420500873,0.0,0.31275480489225393,1.0,0.13774104683195593,0.8622589531680441,1.0,0.3832145684877276,0.3665874901029295,0.060174188440221696,0.014251781472684086,1.0,0.8940011648223646,0.38613861386138615,222,0.17577197149643706,182,0.1059988351776354,"['43', '43', '43']"
611,440,17926,17926,8th Ave & Judah Ave,37.762147,-122.465049,,,https://www.sfmta.com/17926,,,,0,,POINT (-122.465049 37.762147),523.766454689815,1260.8678144635635,2088.243094730953,46.34964276266634,910.1213841804272,4061.880172871521,611.6035102293911,"['17926', '17999', '13215', '13214', '15190', '15191', '15192', '15193', '15194']",False,False,False,True,False,False,False,989,521,63,235,404,135,269,759,359,149,122,6,75,30202,3,83,989,855,381.0,1.0,0.5267947421638018,0.06370070778564206,0.23761375126390294,1.0,0.3341584158415842,0.6658415841584159,1.0,0.47299077733860345,0.1963109354413702,0.16073781291172595,0.10935441370223979,1.0,0.8645096056622852,0.3852376137512639,46,0.06060606060606061,134,0.13549039433771487,"['37', '37', '37', '37', '37', '37', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
612,440,17926,17926,8th Ave & Judah Ave,37.762147,-122.465049,,,https://www.sfmta.com/17926,,,,0,,POINT (-122.465049 37.762147),523.766454689815,1260.8678144635635,2088.243094730953,46.34964276266634,910.1213841804272,4061.880172871521,611.6035102293911,"['17926', '17999', '13215', '13214', '15190', '15191', '15192', '15193', '15194']",False,False,False,True,False,False,False,989,521,63,235,404,135,269,759,359,149,122,6,75,30202,3,83,989,855,381.0,1.0,0.5267947421638018,0.06370070778564206,0.23761375126390294,1.0,0.3341584158415842,0.6658415841584159,1.0,0.47299077733860345,0.1963109354413702,0.16073781291172595,0.10935441370223979,1.0,0.8645096056622852,0.3852376137512639,46,0.06060606060606061,134,0.13549039433771487,"['27', '27', '31', '31', '5', '5', '5', '5', '5', '5', '5R', '5R', '5R', '5R', '5R', '5R', '5R', '5R', '5R', '6', '6', '6', '6', '6', '6', '6', '6', '7', '7', '7', '7', '7', '7', '7', '7', '7', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9', '9R', '9R', '9R', '9R', '9R', '9R', '9R', '9R', '9R', '9R', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL']"
613,441,13203,13203,8th St & Brannan St,37.771179,-122.405386,,,https://www.sfmta.com/13203,,,,0,,POINT (-122.405386 37.771179),1575.2740195769052,176.24466401532646,1687.5402848015945,344.6020376718472,699.5827707025866,1865.7893605673976,201.19427579282836,"['13203', '13204']",False,True,False,True,False,False,True,748,310,28,318,413,61,352,521,176,140,8,6,75,18000,3,18,748,517,345.0,1.0,0.4144385026737968,0.0374331550802139,0.42513368983957217,1.0,0.14769975786924938,0.8523002421307506,1.0,0.3378119001919386,0.2687140115163148,0.015355086372360844,0.0345489443378119,1.0,0.6911764705882353,0.4612299465240642,179,0.3435700575815739,231,0.3088235294117647,"['F', 'F', 'F', 'F', 'F', 'F', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL', 'NOWL']"
