,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
2642,2621,1,1.0,"('120-13168',)",2642,2621,
2621,2636,1,1.0,"('120-13168',)",2621,2636,
2636,2654,1,0.0,"('120-13168',)",2636,2654,
2654,2666,1,1.0,"('120-13168',)",2654,2666,
2666,2632,1,2.0,"('120-13168',)",2666,2632,
2632,2631,1,1.0,"('120-13168',)",2632,2631,
2631,32206,1,0.0,"('120-13168',)",2631,32206,
32206,2607,1,1.0,"('120-13168',)",32206,2607,
2607,32187,1,1.0,"('120-13168',)",2607,32187,
32187,2659,1,1.0,"('120-13168',)",32187,2659,
2659,142276,1,1.0,"('120-13168',)",2659,142276,
142276,36505,2,2.0,"('120-13168', '265-13168')",142276,36505,
36505,36506,2,1.0,"('120-13168', '265-13168')",36505,36506,
36506,36507,2,1.0,"('120-13168', '265-13168')",36506,36507,
36507,2640,2,0.0,"('120-13168', '265-13168')",36507,2640,
2640,2620,1,1.0,"('120-13168',)",2640,2620,
2620,2609,1,1.0,"('120-13168',)",2620,2609,
2609,2614,1,1.0,"('120-13168',)",2609,2614,
2614,2626,1,1.0,"('120-13168',)",2614,2626,
2626,2663,1,1.0,"('120-13168',)",2626,2663,
2663,36508,1,2.0,"('120-13168',)",2663,36508,
36508,36509,1,1.0,"('120-13168',)",36508,36509,
36509,30016,1,1.0,"('120-13168',)",36509,30016,
10879,11027,1,2.0,"('212-13168',)",10879,11027,
11027,12133,1,1.0,"('212-13168',)",11027,12133,
12133,12144,1,2.0,"('212-13168',)",12133,12144,
12144,12132,1,2.0,"('212-13168',)",12144,12132,
12132,12137,1,1.0,"('212-13168',)",12132,12137,
12137,12145,1,2.0,"('212-13168',)",12137,12145,
12145,12134,1,1.0,"('212-13168',)",12145,12134,
12134,12136,1,2.0,"('212-13168',)",12134,12136,
12136,12135,1,0.0,"('212-13168',)",12136,12135,
12135,12127,1,1.0,"('212-13168',)",12135,12127,
12127,13641,1,1.0,"('212-13168',)",12127,13641,
13641,13644,1,1.0,"('212-13168',)",13641,13644,
13644,13645,1,1.0,"('212-13168',)",13644,13645,
13645,13646,1,1.0,"('212-13168',)",13645,13646,
13646,141088,1,1.0,"('212-13168',)",13646,141088,
141088,13649,1,2.0,"('212-13168',)",141088,13649,
13649,13650,1,1.0,"('212-13168',)",13649,13650,
13650,13653,1,0.0,"('212-13168',)",13650,13653,
13653,5182,1,2.0,"('212-13168',)",13653,5182,
5182,13621,1,1.0,"('212-13168',)",5182,13621,
13621,13638,1,1.0,"('212-13168',)",13621,13638,
13638,13654,1,1.0,"('212-13168',)",13638,13654,
13654,13640,1,1.0,"('212-13168',)",13654,13640,
13640,140997,1,2.0,"('212-13168',)",13640,140997,
140997,13656,1,0.0,"('212-13168',)",140997,13656,
13656,140999,1,1.0,"('212-13168',)",13656,140999,
140999,13643,1,2.0,"('212-13168',)",140999,13643,
13643,13651,1,1.0,"('212-13168',)",13643,13651,
13651,13634,1,1.0,"('212-13168',)",13651,13634,
13634,13657,1,1.0,"('212-13168',)",13634,13657,
13657,13637,1,1.0,"('212-13168',)",13657,13637,
13637,630,1,1.0,"('212-13168',)",13637,630,
630,13636,1,1.0,"('212-13168',)",630,13636,
13636,13620,1,1.0,"('212-13168',)",13636,13620,
13620,11260,1,5.0,"('212-13168',)",13620,11260,
11260,12643,1,1.0,"('212-13168',)",11260,12643,
12643,4162,1,0.0,"('212-13168',)",12643,4162,
4162,16267,1,2.0,"('212-13168',)",4162,16267,
16267,141001,1,2.0,"('212-13168',)",16267,141001,
141001,13647,1,1.0,"('212-13168',)",141001,13647,
13647,12138,1,1.0,"('212-13168',)",13647,12138,
12138,12140,1,1.0,"('212-13168',)",12138,12140,
12140,12128,1,1.0,"('212-13168',)",12140,12128,
12128,12143,1,1.0,"('212-13168',)",12128,12143,
12143,12142,1,2.0,"('212-13168',)",12143,12142,
12142,12141,1,1.0,"('212-13168',)",12142,12141,
12141,12139,1,1.0,"('212-13168',)",12141,12139,
12139,1423,1,1.0,"('212-13168',)",12139,1423,
1423,3100,1,2.0,"('212-13168',)",1423,3100,
2343,1563,1,1.0,"('212-13168',)",2343,1563,
7826,12864,1,2.0,"('212-13168',)",7826,12864,
12864,12862,2,1.0,"('212-13168', '211-13168')",12864,12862,
12862,12863,2,2.0,"('212-13168', '211-13168')",12862,12863,
12863,13828,2,1.0,"('212-13168', '211-13168')",12863,13828,
13828,13826,2,1.0,"('212-13168', '211-13168')",13828,13826,
13826,11449,2,1.0,"('212-13168', '211-13168')",13826,11449,
11449,12866,2,1.0,"('212-13168', '211-13168')",11449,12866,
12866,2604,1,3.0,"('212-13168',)",12866,2604,
2604,1994,1,0.0,"('212-13168',)",2604,1994,
36498,10457,1,2.0,"('127-13168',)",36498,10457,
8124,8978,1,1.0,"('127-13168',)",8124,8978,
8978,8983,1,2.0,"('127-13168',)",8978,8983,
8983,8984,1,1.0,"('127-13168',)",8983,8984,
8984,8976,1,2.0,"('127-13168',)",8984,8976,
8976,8975,1,2.0,"('127-13168',)",8976,8975,
8975,8972,1,1.0,"('127-13168',)",8975,8972,
8972,8981,1,1.0,"('127-13168',)",8972,8981,
8981,8974,1,1.0,"('127-13168',)",8981,8974,
8974,8979,1,1.0,"('127-13168',)",8974,8979,
8979,8693,1,1.0,"('127-13168',)",8979,8693,
8695,92,1,1.0,"('127-13168',)",8695,92,
92,9288,1,1.0,"('127-13168',)",92,9288,
9288,9287,1,1.0,"('127-13168',)",9288,9287,
9287,141082,1,0.0,"('127-13168',)",9287,141082,
141082,9376,1,1.0,"('127-13168',)",141082,9376,
9376,14676,1,1.0,"('127-13168',)",9376,14676,
14676,14675,1,1.0,"('127-13168',)",14676,14675,
14675,14672,1,1.0,"('127-13168',)",14675,14672,
14672,14674,1,1.0,"('127-13168',)",14672,14674,
14674,14679,1,1.0,"('127-13168',)",14674,14679,
14679,14680,1,1.0,"('127-13168',)",14679,14680,
14680,14673,1,1.0,"('127-13168',)",14680,14673,
14673,14682,1,1.0,"('127-13168',)",14673,14682,
14682,14677,1,1.0,"('127-13168',)",14682,14677,
14677,14681,1,1.0,"('127-13168',)",14677,14681,
14681,9893,1,2.0,"('127-13168',)",14681,9893,
9893,9890,1,1.0,"('127-13168',)",9893,9890,
9890,9891,1,1.0,"('127-13168',)",9890,9891,
9891,9894,1,0.0,"('127-13168',)",9891,9894,
9894,9881,1,1.0,"('127-13168',)",9894,9881,
9881,9880,1,0.0,"('127-13168',)",9881,9880,
9880,9882,1,1.0,"('127-13168',)",9880,9882,
9882,9885,1,1.0,"('127-13168',)",9882,9885,
9885,9883,1,1.0,"('127-13168',)",9885,9883,
9883,9884,1,0.0,"('127-13168',)",9883,9884,
922,9895,1,0.0,"('127-13168',)",922,9895,
9895,13106,1,1.0,"('127-13168',)",9895,13106,
13106,10119,1,1.0,"('127-13168',)",13106,10119,
10119,7840,1,1.0,"('127-13168',)",10119,7840,
7840,13102,1,1.0,"('127-13168',)",7840,13102,
13102,15936,1,1.0,"('127-13168',)",13102,15936,
15936,15932,1,1.0,"('127-13168',)",15936,15932,
15932,15934,1,0.0,"('127-13168',)",15932,15934,
15934,15937,1,1.0,"('127-13168',)",15934,15937,
15937,15933,1,1.0,"('127-13168',)",15937,15933,
15933,9339,1,1.0,"('127-13168',)",15933,9339,
9339,15935,1,1.0,"('127-13168',)",9339,15935,
15935,9892,1,1.0,"('127-13168',)",15935,9892,
9892,9889,1,1.0,"('127-13168',)",9892,9889,
9889,9896,1,1.0,"('127-13168',)",9889,9896,
9896,222,1,1.0,"('127-13168',)",9896,222,
222,8814,1,1.0,"('127-13168',)",222,8814,
8814,1622,1,1.0,"('127-13168',)",8814,1622,
7937,5256,1,0.0,"('127-13168',)",7937,5256,
5256,5255,1,1.0,"('127-13168',)",5256,5255,
5255,5254,1,1.0,"('127-13168',)",5255,5254,
5254,5253,1,0.0,"('127-13168',)",5254,5253,
5253,9932,1,1.0,"('127-13168',)",5253,9932,
9932,15956,1,1.0,"('127-13168',)",9932,15956,
15956,4826,1,1.0,"('127-13168',)",15956,4826,
4826,4765,1,1.0,"('127-13168',)",4826,4765,
4765,7235,1,1.0,"('127-13168',)",4765,7235,
7235,13469,1,3.0,"('127-13168',)",7235,13469,
13469,10439,2,1.0,"('127-13168', '45-13168')",13469,10439,
10439,10438,2,0.0,"('127-13168', '45-13168')",10439,10438,
30023,4986,1,3.0,"('210-13168',)",30023,4986,
4986,4950,1,1.0,"('210-13168',)",4986,4950,
4950,4798,1,1.0,"('210-13168',)",4950,4798,
4798,4824,1,1.0,"('210-13168',)",4798,4824,
4824,4827,1,2.0,"('210-13168',)",4824,4827,
4827,921,1,2.0,"('210-13168',)",4827,921,
921,25400147,1,1.0,"('210-13168',)",921,25400147,
25400147,882,1,1.0,"('210-13168',)",25400147,882,
882,873,1,1.0,"('210-13168',)",882,873,
873,850,1,1.0,"('210-13168',)",873,850,
850,25400148,1,1.0,"('210-13168',)",850,25400148,
4912,141008,1,1.0,"('210-13168',)",4912,141008,
141008,4910,1,1.0,"('210-13168',)",141008,4910,
4910,4911,1,1.0,"('210-13168',)",4910,4911,
4911,880,1,1.0,"('210-13168',)",4911,880,
880,25400151,1,1.0,"('210-13168',)",880,25400151,
25400151,4917,1,2.0,"('210-13168',)",25400151,4917,
4917,4916,1,1.0,"('210-13168',)",4917,4916,
4916,4915,1,1.0,"('210-13168',)",4916,4915,
4915,25400152,1,1.0,"('210-13168',)",4915,25400152,
25400152,9451,1,2.0,"('210-13168',)",25400152,9451,
9451,9450,1,0.0,"('210-13168',)",9451,9450,
9450,905,1,1.0,"('210-13168',)",9450,905,
905,904,1,1.0,"('210-13168',)",905,904,
904,916,1,1.0,"('210-13168',)",904,916,
916,903,2,2.0,"('210-13168', '40-13168')",916,903,
903,870,2,1.0,"('210-13168', '40-13168')",903,870,
870,902,2,1.0,"('210-13168', '40-13168')",870,902,
902,901,2,1.0,"('210-13168', '40-13168')",902,901,
901,141013,2,2.0,"('210-13168', '40-13168')",901,141013,
141013,899,2,1.0,"('210-13168', '40-13168')",141013,899,
899,896,2,1.0,"('210-13168', '40-13168')",899,896,
896,895,2,1.0,"('210-13168', '40-13168')",896,895,
895,894,2,1.0,"('210-13168', '40-13168')",895,894,
894,893,2,1.0,"('210-13168', '40-13168')",894,893,
893,926,2,3.0,"('210-13168', '40-13168')",893,926,
926,892,2,0.0,"('210-13168', '40-13168')",926,892,
892,876,2,2.0,"('210-13168', '40-13168')",892,876,
876,25400156,1,1.0,"('210-13168',)",876,25400156,
25400156,142168,1,1.0,"('210-13168',)",25400156,142168,
142168,868,1,2.0,"('210-13168',)",142168,868,
2489,25400157,1,1.0,"('210-13168',)",2489,25400157,
25400157,886,1,2.0,"('210-13168',)",25400157,886,
886,25400158,1,1.0,"('210-13168',)",886,25400158,
25400158,885,1,2.0,"('210-13168',)",25400158,885,
885,25400159,1,1.0,"('210-13168',)",885,25400159,
25400159,860,1,1.0,"('210-13168',)",25400159,860,
860,2164,1,1.0,"('210-13168',)",860,2164,
2164,25400160,1,2.0,"('210-13168',)",2164,25400160,
25400160,869,1,1.0,"('210-13168',)",25400160,869,
869,918,1,1.0,"('210-13168',)",869,918,
918,909,1,0.0,"('210-13168',)",918,909,
909,908,1,1.0,"('210-13168',)",909,908,
908,8393,1,1.0,"('210-13168',)",908,8393,
8393,8438,1,1.0,"('210-13168',)",8393,8438,
8438,20144,2,1.0,"('210-13168', '20-13168')",8438,20144,
20144,16751,2,1.0,"('210-13168', '20-13168')",20144,16751,
16751,5775,1,1.0,"('210-13168',)",16751,5775,
5775,5739,2,2.0,"('210-13168', '207-13168')",5775,5739,
5739,5729,2,1.0,"('210-13168', '207-13168')",5739,5729,
5729,5724,2,1.0,"('210-13168', '207-13168')",5729,5724,
5724,5721,2,1.0,"('210-13168', '207-13168')",5724,5721,
5721,140893,1,2.0,"('210-13168',)",5721,140893,
140893,140894,2,1.0,"('210-13168', '14-13168')",140893,140894,
140894,140895,2,1.0,"('210-13168', '14-13168')",140894,140895,
140895,140896,2,2.0,"('210-13168', '14-13168')",140895,140896,
140896,3857,1,1.0,"('210-13168',)",140896,3857,
3857,3859,1,1.0,"('210-13168',)",3857,3859,
3859,140732,1,1.0,"('210-13168',)",3859,140732,
140732,7192,1,2.0,"('210-13168',)",140732,7192,
7192,7187,1,1.0,"('210-13168',)",7192,7187,
7187,7184,1,1.0,"('210-13168',)",7187,7184,
7184,7183,1,1.0,"('210-13168',)",7184,7183,
7183,7182,1,1.0,"('210-13168',)",7183,7182,
7182,7191,1,0.0,"('210-13168',)",7182,7191,
7191,7188,1,1.0,"('210-13168',)",7191,7188,
7188,13000144,1,1.0,"('210-13168',)",7188,13000144,
13000144,13000145,1,3.0,"('210-13168',)",13000144,13000145,
17059,17083,1,1.0,"('246-13168',)",17059,17083,
17083,25400202,1,0.0,"('246-13168',)",17083,25400202,
25400202,8797,1,2.0,"('246-13168',)",25400202,8797,
8816,8878,1,1.0,"('246-13168',)",8816,8878,
8879,8806,1,1.0,"('246-13168',)",8879,8806,
8806,8805,1,1.0,"('246-13168',)",8806,8805,
8805,8836,1,1.0,"('246-13168',)",8805,8836,
8836,8862,1,1.0,"('246-13168',)",8836,8862,
8862,8837,1,1.0,"('246-13168',)",8862,8837,
8837,8838,1,1.0,"('246-13168',)",8837,8838,
8838,8796,1,1.0,"('246-13168',)",8838,8796,
8796,8799,1,1.0,"('246-13168',)",8796,8799,
8799,8881,1,0.0,"('246-13168',)",8799,8881,
8881,8802,1,0.0,"('246-13168',)",8881,8802,
8802,8876,1,1.0,"('246-13168',)",8802,8876,
8876,8798,1,1.0,"('246-13168',)",8876,8798,
8798,11859,1,0.0,"('246-13168',)",8798,11859,
11859,11860,1,1.0,"('246-13168',)",11859,11860,
11860,8883,1,1.0,"('246-13168',)",11860,8883,
8883,11871,1,0.0,"('246-13168',)",8883,11871,
11871,11862,1,1.0,"('246-13168',)",11871,11862,
11862,11869,1,0.0,"('246-13168',)",11862,11869,
11869,11868,1,0.0,"('246-13168',)",11869,11868,
11868,11870,1,1.0,"('246-13168',)",11868,11870,
11870,20503,1,1.0,"('246-13168',)",11870,20503,
20503,23200077,1,0.0,"('246-13168',)",20503,23200077,
23200077,23200078,1,1.0,"('246-13168',)",23200077,23200078,
23200078,23200079,1,1.0,"('246-13168',)",23200078,23200079,
23200079,17626,1,1.0,"('246-13168',)",23200079,17626,
17626,23200080,1,1.0,"('246-13168',)",17626,23200080,
23200080,23200081,1,1.0,"('246-13168',)",23200080,23200081,
23200081,17432,1,1.0,"('246-13168',)",23200081,17432,
17432,12738,1,2.0,"('246-13168',)",17432,12738,
12738,12735,1,1.0,"('246-13168',)",12738,12735,
12735,13732,1,0.0,"('246-13168',)",12735,13732,
13732,5350,1,1.0,"('246-13168',)",13732,5350,
5350,12038,1,4.0,"('246-13168',)",5350,12038,
12038,12016,1,1.0,"('246-13168',)",12038,12016,
12016,12307,1,1.0,"('246-13168',)",12016,12307,
12307,3820,1,1.0,"('246-13168',)",12307,3820,
3820,12310,1,0.0,"('246-13168',)",3820,12310,
12310,12309,1,1.0,"('246-13168',)",12310,12309,
12309,12304,1,0.0,"('246-13168',)",12309,12304,
12304,13817,1,0.0,"('246-13168',)",12304,13817,
13817,13818,1,1.0,"('246-13168',)",13817,13818,
13818,5411,1,0.0,"('246-13168',)",13818,5411,
5411,13822,1,0.0,"('246-13168',)",5411,13822,
13822,13802,1,1.0,"('246-13168',)",13822,13802,
13802,13803,1,1.0,"('246-13168',)",13802,13803,
13803,13804,1,0.0,"('246-13168',)",13803,13804,
13804,13805,1,1.0,"('246-13168',)",13804,13805,
13805,141012,1,0.0,"('246-13168',)",13805,141012,
7896,7897,1,0.0,"('344-13168',)",7896,7897,
7897,2420,1,1.0,"('344-13168',)",7897,2420,
2420,10890,1,0.0,"('344-13168',)",2420,10890,
10890,2354,1,1.0,"('344-13168',)",10890,2354,
2354,2418,1,1.0,"('344-13168',)",2354,2418,
2418,10931,1,1.0,"('344-13168',)",2418,10931,
10931,2394,1,1.0,"('344-13168',)",10931,2394,
2394,2382,1,1.0,"('344-13168',)",2394,2382,
2382,2402,1,0.0,"('344-13168',)",2382,2402,
2402,10935,1,1.0,"('344-13168',)",2402,10935,
10935,10930,1,0.0,"('344-13168',)",10935,10930,
10930,2411,1,1.0,"('344-13168',)",10930,2411,
2411,10891,1,1.0,"('344-13168',)",2411,10891,
10891,2390,1,1.0,"('344-13168',)",10891,2390,
2390,2391,1,2.0,"('344-13168',)",2390,2391,
2391,142304,1,0.0,"('344-13168',)",2391,142304,
142304,2389,1,1.0,"('344-13168',)",142304,2389,
2389,10919,1,0.0,"('344-13168',)",2389,10919,
10919,2400,1,3.0,"('344-13168',)",10919,2400,
2400,2408,1,2.0,"('344-13168',)",2400,2408,
2408,2401,1,1.0,"('344-13168',)",2408,2401,
2401,1511,1,0.0,"('344-13168',)",2401,1511,
1511,2403,1,1.0,"('344-13168',)",1511,2403,
2403,2415,1,2.0,"('344-13168',)",2403,2415,
2415,2393,1,1.0,"('344-13168',)",2415,2393,
2393,2412,1,2.0,"('344-13168',)",2393,2412,
2412,2379,1,2.0,"('344-13168',)",2412,2379,
2379,2417,1,1.0,"('344-13168',)",2379,2417,
2417,2383,1,3.0,"('344-13168',)",2417,2383,
2383,2371,1,3.0,"('344-13168',)",2383,2371,
2371,2369,1,2.0,"('344-13168',)",2371,2369,
2369,147,1,2.0,"('344-13168',)",2369,147,
147,141,1,1.0,"('344-13168',)",147,141,
141,148,1,0.0,"('344-13168',)",141,148,
148,150,1,2.0,"('344-13168',)",148,150,
150,13000013,1,1.0,"('344-13168',)",150,13000013,
13000013,7509,1,1.0,"('344-13168',)",13000013,7509,
7509,7510,1,1.0,"('344-13168',)",7509,7510,
7510,7508,1,2.0,"('344-13168',)",7510,7508,
7508,142305,1,2.0,"('344-13168',)",7508,142305,
142305,30005,1,3.0,"('344-13168',)",142305,30005,
141012,5397,1,4.0,"('910-13168',)",141012,5397,
5397,5396,1,1.0,"('910-13168',)",5397,5396,
5396,5395,1,1.0,"('910-13168',)",5396,5395,
5395,5410,1,1.0,"('910-13168',)",5395,5410,
5410,5408,1,2.0,"('910-13168',)",5410,5408,
5408,3821,1,0.0,"('910-13168',)",5408,3821,
3821,3153,1,3.0,"('910-13168',)",3821,3153,
3153,3124,1,1.0,"('910-13168',)",3153,3124,
3124,141079,1,7.0,"('910-13168',)",3124,141079,
141079,141080,1,5.0,"('910-13168',)",141079,141080,
141080,65300038,1,4.0,"('910-13168',)",141080,65300038,
65300038,30005,1,4.0,"('910-13168',)",65300038,30005,
30005,2321,2,4.0,"('910-13168', '550-13168')",30005,2321,
2321,10855,2,3.0,"('910-13168', '550-13168')",2321,10855,
10855,2320,2,4.0,"('910-13168', '550-13168')",10855,2320,
2320,2322,3,4.5,"('910-13168', '460-13168', '550-13168')",2320,2322,
2322,2315,2,4.0,"('910-13168', '460-13168')",2322,2315,
2315,13460,2,2.0,"('910-13168', '460-13168')",2315,13460,
13460,4994,1,0.0,"('910-13168',)",13460,4994,
4994,5049,1,1.0,"('910-13168',)",4994,5049,
5049,4652,1,1.0,"('910-13168',)",5049,4652,
4652,5040,1,1.0,"('910-13168',)",4652,5040,
5040,65300042,1,1.0,"('910-13168',)",5040,65300042,
65300042,15713,1,1.0,"('910-13168',)",65300042,15713,
15713,5378,1,3.0,"('910-13168',)",15713,5378,
5378,70500012,1,2.0,"('910-13168',)",5378,70500012,
70500012,5377,1,1.0,"('910-13168',)",70500012,5377,
5377,11917,1,2.0,"('910-13168',)",5377,11917,
11917,12415,1,2.0,"('910-13168',)",11917,12415,
12415,3300,1,3.0,"('910-13168',)",12415,3300,
3300,15029,2,2.0,"('910-13168', '487-13168')",3300,15029,
15029,931,2,4.0,"('910-13168', '487-13168')",15029,931,
931,30019,1,8.0,"('910-13168',)",931,30019,
2276,2158,1,0.0,"('110-13168',)",2276,2158,
2158,5416,1,2.0,"('110-13168',)",2158,5416,
5416,10649,1,3.0,"('110-13168',)",5416,10649,
10649,10656,1,1.0,"('110-13168',)",10649,10656,
10656,10648,1,1.0,"('110-13168',)",10656,10648,
10648,10651,1,1.0,"('110-13168',)",10648,10651,
10651,10650,1,1.0,"('110-13168',)",10651,10650,
10650,10654,1,3.0,"('110-13168',)",10650,10654,
10654,55223,1,1.0,"('110-13168',)",10654,55223,
55223,10652,1,1.0,"('110-13168',)",55223,10652,
10652,10664,1,1.0,"('110-13168',)",10652,10664,
10664,10645,1,1.0,"('110-13168',)",10664,10645,
10645,10661,1,2.0,"('110-13168',)",10645,10661,
10661,10646,1,2.0,"('110-13168',)",10661,10646,
10646,10659,1,1.0,"('110-13168',)",10646,10659,
10659,10643,1,1.0,"('110-13168',)",10659,10643,
10643,10653,1,1.0,"('110-13168',)",10643,10653,
10653,10655,1,1.0,"('110-13168',)",10653,10655,
10655,10667,1,1.0,"('110-13168',)",10655,10667,
10667,10658,1,1.0,"('110-13168',)",10667,10658,
10658,142300,1,1.0,"('110-13168',)",10658,142300,
142300,10666,1,1.0,"('110-13168',)",142300,10666,
10666,10663,1,1.0,"('110-13168',)",10666,10663,
10663,10657,1,1.0,"('110-13168',)",10663,10657,
10657,10665,1,1.0,"('110-13168',)",10657,10665,
10665,142301,1,1.0,"('110-13168',)",10665,142301,
142301,142302,1,1.0,"('110-13168',)",142301,142302,
142302,9986,1,1.0,"('110-13168',)",142302,9986,
9986,11047,1,1.0,"('110-13168',)",9986,11047,
11047,11043,1,1.0,"('110-13168',)",11047,11043,
11043,32059,1,1.0,"('110-13168',)",11043,32059,
32059,9942,1,1.0,"('110-13168',)",32059,9942,
9940,809,1,0.0,"('110-13168',)",9940,809,
809,807,1,2.0,"('110-13168',)",809,807,
807,9976,1,1.0,"('110-13168',)",807,9976,
9976,9979,1,1.0,"('110-13168',)",9976,9979,
9979,9982,1,2.0,"('110-13168',)",9979,9982,
9982,9980,1,2.0,"('110-13168',)",9982,9980,
9980,9975,1,1.0,"('110-13168',)",9980,9975,
9975,9985,1,2.0,"('110-13168',)",9975,9985,
9985,9983,1,1.0,"('110-13168',)",9985,9983,
9983,15996,1,1.0,"('110-13168',)",9983,15996,
15996,15998,1,2.0,"('110-13168',)",15996,15998,
15998,15999,1,2.0,"('110-13168',)",15998,15999,
15999,16001,1,1.0,"('110-13168',)",15999,16001,
16001,15997,1,2.0,"('110-13168',)",16001,15997,
15997,16000,1,1.0,"('110-13168',)",15997,16000,
16000,15995,1,2.0,"('110-13168',)",16000,15995,
15995,16003,1,1.0,"('110-13168',)",15995,16003,
16003,140926,1,1.0,"('110-13168',)",16003,140926,
140926,15698,1,1.0,"('110-13168',)",140926,15698,
15698,15697,1,1.0,"('110-13168',)",15698,15697,
15697,15696,1,1.0,"('110-13168',)",15697,15696,
15696,15700,1,1.0,"('110-13168',)",15696,15700,
15700,14692,1,1.0,"('110-13168',)",15700,14692,
14692,6316,1,3.0,"('110-13168',)",14692,6316,
6316,11128,1,0.0,"('110-13168',)",6316,11128,
11128,142303,1,2.0,"('110-13168',)",11128,142303,
142303,11130,1,1.0,"('110-13168',)",142303,11130,
11130,10034,1,1.0,"('110-13168',)",11130,10034,
10034,10033,1,1.0,"('110-13168',)",10034,10033,
10033,10035,1,2.0,"('110-13168',)",10033,10035,
10035,28280,1,1.0,"('110-13168',)",10035,28280,
28280,10037,1,1.0,"('110-13168',)",28280,10037,
10037,10036,1,1.0,"('110-13168',)",10037,10036,
10036,9181,1,1.0,"('110-13168',)",10036,9181,
9181,9190,1,1.0,"('110-13168',)",9181,9190,
9190,9189,1,1.0,"('110-13168',)",9190,9189,
9189,9188,1,2.0,"('110-13168',)",9189,9188,
9188,9185,1,1.0,"('110-13168',)",9188,9185,
9185,36561,1,2.0,"('110-13168',)",9185,36561,
36561,9182,1,1.0,"('110-13168',)",36561,9182,
9182,36562,1,2.0,"('110-13168',)",9182,36562,
36562,9056,1,2.0,"('110-13168',)",36562,9056,
9056,10816,1,2.0,"('110-13168',)",9056,10816,
10816,36563,1,0.0,"('110-13168',)",10816,36563,
36563,30012,1,3.0,"('110-13168',)",36563,30012,
30012,14660,1,1.0,"('110-13168',)",30012,14660,
14660,16943,1,0.0,"('110-13168',)",14660,16943,
16943,11195,1,2.0,"('110-13168',)",16943,11195,
11195,12125,1,0.0,"('110-13168',)",11195,12125,
12125,12124,1,1.0,"('110-13168',)",12125,12124,
12124,20501,1,1.0,"('110-13168',)",12124,20501,
20501,11197,1,1.0,"('110-13168',)",20501,11197,
11197,2702,1,2.0,"('110-13168',)",11197,2702,
2702,11192,1,0.0,"('110-13168',)",2702,11192,
11192,8683,1,1.0,"('110-13168',)",11192,8683,
8683,65300037,1,1.0,"('110-13168',)",8683,65300037,
11730,2706,1,3.0,"('108-13168',)",11730,2706,
2706,140921,1,1.0,"('108-13168',)",2706,140921,
140921,30012,1,3.0,"('108-13168',)",140921,30012,
30012,36557,1,3.0,"('108-13168',)",30012,36557,
36557,7686,1,0.0,"('108-13168',)",36557,7686,
7686,7687,1,2.0,"('108-13168',)",7686,7687,
7687,498,1,1.0,"('108-13168',)",7687,498,
498,496,1,1.0,"('108-13168',)",498,496,
496,497,1,0.0,"('108-13168',)",496,497,
497,7990,1,1.0,"('108-13168',)",497,7990,
7990,7974,1,1.0,"('108-13168',)",7990,7974,
7974,7983,1,1.0,"('108-13168',)",7974,7983,
7983,7979,1,1.0,"('108-13168',)",7983,7979,
7979,11283,2,1.0,"('108-13168', '102-13168')",7979,11283,
11283,7970,2,0.0,"('108-13168', '102-13168')",11283,7970,
