,,update_count,driving_time,routes
763,220,12,0.8015151515151517,"['8', '8', '8AX', '8AX', '9', '9', '9', '90', '90', '90', '9R', '9R']"
220,759,10,0.8388888888888888,"['8', '8', '8AX', '8AX', '9', '9', '9', '90', '90', '90']"
759,762,10,0.6888888888888889,"['8', '8', '8AX', '8AX', '9', '9', '9', '90', '90', '90']"
762,278,4,13.63888888888889,"['8', '8', '8AX', '8AX']"
278,277,5,1.0250000000000001,"['8', '8', '8AX', '8AX', '8BX']"
277,162,5,0.8625,"['8', '8', '8AX', '8AX', '8BX']"
162,128,5,1.2166666666666668,"['8', '8', '8AX', '8AX', '8BX']"
572,344,5,0.7708333333333335,"['8', '8', '8AX', '8AX', '8BX']"
344,266,5,0.44583333333333336,"['8', '8', '8AX', '8AX', '8BX']"
265,358,3,0.95,"['8', '8', '8BX']"
729,240,3,1.15,"['8', '8', '8BX']"
240,573,3,1.1,"['8', '8', '8BX']"
499,235,2,5.216666666666667,"['8AX', '8AX']"
235,499,3,4.1,"['8AX', '8AX', '8AX']"
439,235,4,9.683333333333334,"['8BX', '8BX', '8BX', '8BX']"
235,278,1,26.85,['8BX']
654,7,4,0.7000000000000001,"['9', '9', '90', '90']"
7,6,4,1.338888888888889,"['9', '9', '90', '90']"
6,727,4,1.3166666666666669,"['9', '9', '90', '90']"
727,34,4,1.2333333333333334,"['9', '9', '90', '90']"
95,68,4,2.2444444444444445,"['9', '9', '90', '90']"
68,237,4,0.5,"['9', '9', '90', '90']"
237,234,7,1.1555555555555557,"['9', '9', '90', '90', '9R', '9R', '9R']"
234,236,4,0.9500000000000001,"['9', '9', '90', '90']"
236,762,4,0.4111111111111111,"['9', '9', '90', '90']"
762,759,4,0.6944444444444444,"['9', '9', '90', '90']"
588,238,4,0.938888888888889,"['9', '9R', '9R', '9R']"
238,754,4,0.3333333333333333,"['9', '9R', '9R', '9R']"
840,796,4,0.5611111111111111,"['9', '9R', '9R', '9R']"
796,771,4,0.35000000000000003,"['9', '9R', '9R', '9R']"
771,499,4,0.5444444444444445,"['9', '9R', '9R', '9R']"
499,498,4,0.7333333333333334,"['9', '9R', '9R', '9R']"
498,492,4,0.7222222222222223,"['9', '9R', '9R', '9R']"
770,38,4,0.688888888888889,"['9', '9R', '9R', '9R']"
38,797,4,1.261111111111111,"['9', '9R', '9R', '9R']"
588,239,1,3.4,['9']
762,236,6,0.6333333333333334,"['9', '9', '9', '90', '90', '90']"
236,234,6,1.7500000000000002,"['9', '9', '9', '90', '90', '90']"
237,68,6,0.8500000000000001,"['9', '9', '9', '90', '90', '90']"
68,95,6,2.603333333333333,"['9', '9', '9', '90', '90', '90']"
34,727,6,0.4900000000000001,"['9', '9', '9', '90', '90', '90']"
727,6,6,1.8166666666666667,"['9', '9', '9', '90', '90', '90']"
6,634,6,1.3966666666666667,"['9', '9', '9', '90', '90', '90']"
634,8,3,1.675,"['9', '9', '9']"
634,654,3,0.5,"['90', '90', '90']"
654,8,3,1.05,"['90', '90', '90']"
841,570,8,1.8714285714285719,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS', 'M']"
408,692,7,0.8527777777777779,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS']"
692,685,7,0.8805555555555555,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS']"
685,688,7,0.9361111111111111,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS']"
688,687,7,1.038888888888889,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS']"
687,689,7,1.0361111111111112,"['91', '91', 'K', 'KBUS', 'KBUS', 'KBUS', 'KBUS']"
123,823,5,2.0041666666666664,"['91', '91', 'TBUS', 'TBUS', 'TBUS']"
823,131,5,1.65,"['91', '91', 'TBUS', 'TBUS', 'TBUS']"
131,129,5,0.8166666666666668,"['91', '91', 'TBUS', 'TBUS', 'TBUS']"
129,139,9,1.6458333333333337,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
139,126,9,1.2645833333333334,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
412,627,2,0.2833333333333333,"['91', '91']"
627,308,2,0.7333333333333333,"['91', '91']"
308,824,2,0.55,"['91', '91']"
824,83,9,2.4062500000000004,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
83,70,9,1.8687500000000004,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
70,825,9,2.09375,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
825,133,9,2.404166666666667,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
133,125,9,2.3520833333333337,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
125,163,9,3.2750000000000004,"['91', '91', 'T', 'T', 'T', 'T', 'TBUS', 'TBUS', 'TBUS']"
746,303,2,8.883333333333333,"['91', '91']"
303,746,2,9.733333333333333,"['91', '91']"
164,162,5,3.333333333333334,"['91', '91', 'T', 'TBUS', 'TBUS']"
162,163,5,2.283333333333333,"['91', '91', 'T', 'TBUS', 'TBUS']"
163,125,6,2.04,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
125,133,6,1.4400000000000002,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
133,825,6,1.5366666666666668,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
825,70,6,1.51,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
70,83,6,1.6066666666666665,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
83,824,6,1.8399999999999999,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
824,308,3,0.65,"['91', '91', '91']"
308,627,3,0.65,"['91', '91', '91']"
627,412,3,0.3333333333333333,"['91', '91', '91']"
130,135,5,0.8416666666666667,"['91', '91', '91', 'TBUS', 'TBUS']"
126,139,6,0.9533333333333334,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
139,129,6,1.2,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
129,137,6,1.4366666666666668,"['91', '91', '91', 'T', 'TBUS', 'TBUS']"
137,235,5,3.9333333333333336,"['91', '91', '91', 'TBUS', 'TBUS']"
336,689,8,1.5357142857142858,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
689,687,8,1.111904761904762,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
687,688,8,1.204761904761905,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
688,685,8,1.0452380952380955,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
685,692,8,0.961904761904762,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
692,408,8,1.3404761904761906,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS']"
570,841,12,1.874242424242424,"['91', '91', '91', 'K', 'K', 'K', 'K', 'KBUS', 'M', 'M', 'M', 'M']"
797,38,2,0.6666666666666666,"['9R', '9R']"
38,770,2,0.5,"['9R', '9R']"
492,498,2,0.7833333333333333,"['9R', '9R']"
498,499,2,1.2166666666666666,"['9R', '9R']"
499,771,2,0.7166666666666667,"['9R', '9R']"
771,796,2,0.7,"['9R', '9R']"
754,238,2,0.7333333333333333,"['9R', '9R']"
238,239,2,1.0666666666666667,"['9R', '9R']"
235,760,2,2.8666666666666667,"['9R', '9R']"
760,763,2,2.6333333333333333,"['9R', '9R']"
220,762,2,1.85,"['9R', '9R']"
762,234,2,3.3833333333333333,"['9R', '9R']"
237,95,2,4.55,"['9R', '9R']"
85,34,2,4.25,"['9R', '9R']"
34,6,2,4.066666666666666,"['9R', '9R']"
6,8,2,3.933333333333333,"['9R', '9R']"
8,6,3,2.575,"['9R', '9R', '9R']"
6,34,3,2.925,"['9R', '9R', '9R']"
34,85,3,3.6,"['9R', '9R', '9R']"
95,237,3,3.4333333333333336,"['9R', '9R', '9R']"
234,762,3,2.8,"['9R', '9R', '9R']"
762,220,3,1.4666666666666668,"['9R', '9R', '9R']"
763,760,3,2.2666666666666666,"['9R', '9R', '9R']"
760,235,3,1.6833333333333333,"['9R', '9R', '9R']"
305,298,5,1.3333333333333333,"['CA', 'CA', 'CA', 'CA', 'CA']"
298,299,5,1.1833333333333333,"['CA', 'CA', 'CA', 'CA', 'CA']"
299,301,5,0.9833333333333333,"['CA', 'CA', 'CA', 'CA', 'CA']"
301,297,5,1.1333333333333333,"['CA', 'CA', 'CA', 'CA', 'CA']"
297,572,5,1.0666666666666667,"['CA', 'CA', 'CA', 'CA', 'CA']"
572,302,5,0.8333333333333335,"['CA', 'CA', 'CA', 'CA', 'CA']"
302,294,5,0.7333333333333334,"['CA', 'CA', 'CA', 'CA', 'CA']"
611,15,11,1.3650000000000002,"['F', 'F', 'F', 'F', 'F', 'KBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
15,613,11,1.1849999999999998,"['F', 'F', 'F', 'F', 'F', 'KBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
613,514,17,1.6062499999999997,"['F', 'F', 'F', 'F', 'F', 'KBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
395,822,9,1.3500000000000003,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
822,818,9,1.45625,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
818,819,9,1.00625,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
819,820,9,1.1708333333333334,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
820,406,9,1.2104166666666667,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
406,573,9,1.4625000000000004,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
573,243,9,1.6270833333333337,"['F', 'F', 'F', 'F', 'F', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
691,768,3,1.0,"['J', 'J', 'J']"
768,767,3,1.1666666666666667,"['J', 'J', 'J']"
767,251,3,1.9333333333333331,"['J', 'J', 'J']"
251,321,3,3.158333333333333,"['J', 'J', 'J']"
113,112,3,0.6,"['J', 'J', 'J']"
112,333,3,1.4249999999999998,"['J', 'J', 'J']"
333,334,3,1.0666666666666667,"['J', 'J', 'J']"
334,89,3,1.4083333333333332,"['J', 'J', 'J']"
89,332,3,1.8333333333333335,"['J', 'J', 'J']"
332,748,3,1.1166666666666667,"['J', 'J', 'J']"
748,747,3,0.8416666666666667,"['J', 'J', 'J']"
747,46,3,1.7333333333333334,"['J', 'J', 'J']"
46,29,3,1.9,"['J', 'J', 'J']"
335,8,3,4.0,"['J', 'J', 'J']"
8,193,13,1.25,"['J', 'J', 'J', 'K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
193,373,13,1.3333333333333335,"['J', 'J', 'J', 'K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
373,628,13,1.2333333333333334,"['J', 'J', 'J', 'K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
628,244,13,1.1833333333333336,"['J', 'J', 'J', 'K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
628,373,10,1.3,"['J', 'J', 'K', 'M', 'N', 'N', 'N', 'S', 'S', 'S']"
373,526,10,1.6166666666666667,"['J', 'J', 'K', 'M', 'N', 'N', 'N', 'S', 'S', 'S']"
8,15,7,2.4305555555555554,"['J', 'J', 'K', 'M', 'S', 'S', 'S']"
29,46,2,1.9833333333333334,"['J', 'J']"
46,747,2,2.05,"['J', 'J']"
747,748,2,0.8,"['J', 'J']"
748,332,2,1.4333333333333333,"['J', 'J']"
332,89,2,1.5666666666666667,"['J', 'J']"
89,334,2,1.1,"['J', 'J']"
334,333,2,1.1166666666666667,"['J', 'J']"
333,112,2,1.7833333333333334,"['J', 'J']"
321,251,2,3.816666666666667,"['J', 'J']"
251,767,2,2.2333333333333334,"['J', 'J']"
767,768,2,1.3,"['J', 'J']"
768,691,2,1.2,"['J', 'J']"
691,224,2,1.1833333333333333,"['J', 'J']"
15,45,5,1.0833333333333333,"['K', 'M', 'S', 'S', 'S']"
45,446,5,5.104166666666666,"['K', 'M', 'S', 'S', 'S']"
446,719,5,1.8958333333333335,"['K', 'M', 'S', 'S', 'S']"
719,446,10,1.9166666666666667,"['K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
446,44,10,5.083333333333334,"['K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
44,15,10,1.1333333333333333,"['K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
15,8,10,1.8666666666666667,"['K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'S', 'S']"
514,613,9,1.2229166666666669,"['KBUS', 'KBUS', 'KBUS', 'KBUS', 'LOWL', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
613,15,5,1.0166666666666666,"['KBUS', 'KBUS', 'KBUS', 'KBUS', 'LOWL']"
614,349,5,2.5708333333333337,"['KBUS', 'KBUS', 'KBUS', 'KBUS', 'LOWL']"
349,351,4,3.666666666666667,"['KBUS', 'KBUS', 'KBUS', 'KBUS']"
351,447,4,1.6833333333333336,"['KBUS', 'KBUS', 'KBUS', 'KBUS']"
447,719,4,3.966666666666667,"['KBUS', 'KBUS', 'KBUS', 'KBUS']"
336,224,4,2.35,"['KBUS', 'KBUS', 'KBUS', 'KBUS']"
224,336,1,3.533333333333333,['KBUS']
719,447,2,4.533333333333333,"['KBUS', 'LBUS']"
447,351,2,2.05,"['KBUS', 'LBUS']"
351,349,6,3.366666666666667,"['KBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
349,614,6,2.7300000000000004,"['KBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
13,66,3,1.3833333333333333,"['LBUS', 'LBUS', 'LOWL']"
66,809,3,1.6583333333333332,"['LBUS', 'LBUS', 'LOWL']"
809,810,3,0.8666666666666667,"['LBUS', 'LBUS', 'LOWL']"
810,111,3,1.4166666666666667,"['LBUS', 'LBUS', 'LOWL']"
111,811,3,0.7083333333333334,"['LBUS', 'LBUS', 'LOWL']"
811,801,3,1.725,"['LBUS', 'LBUS', 'LOWL']"
801,812,3,0.9083333333333333,"['LBUS', 'LBUS', 'LOWL']"
812,813,3,0.525,"['LBUS', 'LBUS', 'LOWL']"
813,158,2,0.5833333333333334,"['LBUS', 'LBUS']"
813,812,7,0.538888888888889,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
812,801,7,0.8722222222222225,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
801,811,7,1.177777777777778,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
811,810,7,1.0694444444444446,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
810,809,7,1.225,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
809,66,7,0.6527777777777779,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
66,13,7,0.6138888888888888,"['LBUS', 'LBUS', 'LBUS', 'LOWL', 'LOWL', 'LOWL', 'LOWL']"
13,719,2,3.6166666666666667,"['LBUS', 'LBUS']"
719,577,4,2.7666666666666666,"['LOWL', 'LOWL', 'LOWL', 'LOWL']"
355,241,1,1.05,['LOWL']
241,243,1,1.1166666666666667,['LOWL']
243,573,1,1.7833333333333334,['LOWL']
573,406,1,1.15,['LOWL']
406,820,1,1.1666666666666667,['LOWL']
820,819,1,1.2166666666666666,['LOWL']
819,818,1,0.8666666666666667,['LOWL']
818,822,1,1.3166666666666667,['LOWL']
822,395,1,0.8,['LOWL']
349,9,1,2.3,['LOWL']
577,719,1,2.75,['LOWL']
813,157,1,0.06666666666666667,['LOWL']
224,766,4,0.7833333333333333,"['M', 'M', 'M', 'M']"
766,765,4,1.0,"['M', 'M', 'M', 'M']"
765,764,4,1.0333333333333334,"['M', 'M', 'M', 'M']"
764,264,4,1.1833333333333333,"['M', 'M', 'M', 'M']"
264,262,4,0.9944444444444446,"['M', 'M', 'M', 'M']"
262,263,4,1.1555555555555557,"['M', 'M', 'M', 'M']"
263,741,4,1.2166666666666668,"['M', 'M', 'M', 'M']"
741,63,4,1.2555555555555555,"['M', 'M', 'M', 'M']"
63,58,4,1.0944444444444446,"['M', 'M', 'M', 'M']"
408,53,1,1.7666666666666666,['M']
55,331,1,2.6666666666666665,['M']
331,63,1,0.9833333333333333,['M']
63,741,1,1.0,['M']
741,263,1,1.25,['M']
263,262,1,1.2833333333333334,['M']
262,264,1,1.0166666666666666,['M']
264,764,1,1.7333333333333334,['M']
764,765,1,1.3333333333333333,['M']
765,766,1,1.3833333333333333,['M']
163,575,7,2.7,"['N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
575,817,7,2.2,"['N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
817,821,7,2.8666666666666676,"['N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
821,244,3,3.5,"['N', 'N', 'N']"
335,804,5,1.3291666666666666,"['N', 'N', 'N', 'N', 'NBUS']"
804,309,4,4.933333333333334,"['N', 'N', 'N', 'N']"
310,552,8,1.5642857142857145,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
552,197,8,1.5523809523809526,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
197,560,8,0.9595238095238098,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
560,561,8,1.197619047619048,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
561,57,8,1.3190476190476195,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
57,562,8,1.2404761904761905,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
562,563,8,0.9404761904761905,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
563,564,8,0.9452380952380952,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
564,565,8,0.9523809523809526,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
565,569,8,0.7404761904761905,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
569,566,8,1.1285714285714288,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
566,567,8,0.9833333333333336,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
567,147,8,0.9976190476190478,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
147,559,8,0.8904761904761906,"['N', 'N', 'N', 'N', 'NBUS', 'NOWL', 'NOWL', 'NOWL']"
559,148,7,0.8777777777777778,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
148,567,7,0.9444444444444446,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
567,566,7,1.0833333333333333,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
566,569,7,0.8944444444444446,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
569,565,7,0.6055555555555556,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
565,564,7,0.8500000000000001,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
564,563,7,0.6333333333333334,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
563,562,7,0.7388888888888888,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
562,76,7,0.861111111111111,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
76,57,7,0.5111111111111112,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
57,561,7,1.05,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
561,560,7,0.25555555555555554,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
560,197,7,0.7666666666666668,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
197,552,7,0.7944444444444446,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
552,310,7,0.988888888888889,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
311,309,7,0.5722222222222223,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
309,804,1,5.05,['N']
804,335,5,1.0,"['N', 'NBUS', 'NBUS', 'NBUS', 'NBUS']"
821,395,4,1.4833333333333334,"['NBUS', 'NOWL', 'NOWL', 'NOWL']"
613,335,4,2.066666666666667,"['NBUS', 'NOWL', 'NOWL', 'NOWL']"
804,389,1,2.216666666666667,['NBUS']
389,804,4,1.1,"['NBUS', 'NBUS', 'NBUS', 'NBUS']"
335,613,6,1.616666666666667,"['NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
395,793,4,2.183333333333333,"['NBUS', 'NBUS', 'NBUS', 'NBUS']"
793,817,6,2.37,"['NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
817,575,6,1.3500000000000003,"['NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
575,172,6,3.66,"['NBUS', 'NBUS', 'NBUS', 'NBUS', 'NOWL', 'NOWL']"
193,8,3,2.566666666666667,"['NOWL', 'NOWL', 'NOWL']"
395,821,2,0.85,"['NOWL', 'NOWL']"
821,793,2,0.55,"['NOWL', 'NOWL']"
373,489,7,1.602777777777778,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
489,730,7,0.7972222222222224,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
730,301,7,1.0194444444444446,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
301,347,7,0.49444444444444446,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
347,697,7,1.1694444444444447,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
697,554,7,1.85,"['PH', 'PH', 'PH', 'PH', 'PH', 'PM', 'PM']"
554,553,4,0.8111111111111112,"['PH', 'PH', 'PH', 'PH']"
541,537,4,0.5944444444444446,"['PH', 'PH', 'PH', 'PH']"
537,540,4,0.6777777777777778,"['PH', 'PH', 'PH', 'PH']"
540,539,4,0.5833333333333334,"['PH', 'PH', 'PH', 'PH']"
539,538,4,0.5722222222222223,"['PH', 'PH', 'PH', 'PH']"
538,535,4,1.238888888888889,"['PH', 'PH', 'PH', 'PH']"
535,536,4,0.5055555555555555,"['PH', 'PH', 'PH', 'PH']"
357,618,3,0.6,"['PM', 'PM', 'PM']"
618,554,3,0.6166666666666667,"['PM', 'PM', 'PM']"
554,347,3,1.1333333333333333,"['PM', 'PM', 'PM']"
347,301,3,0.7333333333333333,"['PM', 'PM', 'PM']"
301,730,3,1.0833333333333333,"['PM', 'PM', 'PM']"
730,489,3,0.9,"['PM', 'PM', 'PM']"
489,373,3,1.8166666666666667,"['PM', 'PM', 'PM']"
554,618,2,0.4666666666666667,"['PM', 'PM']"
618,357,2,0.6666666666666666,"['PM', 'PM']"
330,722,3,4.666666666666667,"['T', 'TBUS', 'TBUS']"
722,164,1,2.0,['T']
130,134,1,1.2666666666666666,['T']
137,823,1,1.7,['T']
823,235,1,3.433333333333333,['T']
235,238,1,1.8666666666666667,['T']
238,235,4,1.55,"['T', 'T', 'T', 'T']"
235,823,4,3.0500000000000003,"['T', 'T', 'T', 'T']"
823,137,4,1.4,"['T', 'T', 'T', 'T']"
137,129,4,1.4833333333333334,"['T', 'T', 'T', 'T']"
163,162,4,4.0,"['T', 'T', 'T', 'T']"
162,164,4,4.0,"['T', 'T', 'T', 'T']"
164,722,4,2.0,"['T', 'T', 'T', 'T']"
722,330,4,2.0,"['T', 'T', 'T', 'T']"
127,132,3,3.716666666666667,"['TBUS', 'TBUS', 'TBUS']"
132,487,3,2.8,"['TBUS', 'TBUS', 'TBUS']"
487,730,3,2.683333333333333,"['TBUS', 'TBUS', 'TBUS']"
