,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
15758,7377,1,1.0,"('603-13172',)",15758,7377,4.671428571428571
7377,17114,1,1.0,"('603-13172',)",7377,17114,8.525925925925925
17114,15706,1,1.0,"('603-13172',)",17114,15706,6.8047619047619055
15706,15716,1,1.0,"('603-13172',)",15706,15716,7.523809523809524
15716,15721,1,1.0,"('603-13172',)",15716,15721,7.238095238095238
15721,15722,1,1.0,"('603-13172',)",15721,15722,7.1
15722,17116,1,1.0,"('603-13172',)",15722,17116,5.433333333333333
17116,17117,1,2.0,"('603-13172',)",17116,17117,5.504545454545454
17117,8100,1,1.0,"('603-13172',)",17117,8100,5.090909090909091
8100,17118,1,2.0,"('603-13172',)",8100,17118,5.122727272727273
17118,8033,1,2.0,"('603-13172',)",17118,8033,4.70909090909091
8033,8066,1,1.0,"('603-13172',)",8033,8066,4.786363636363636
8066,3362,1,1.0,"('603-13172',)",8066,3362,9.25
3362,3360,1,1.0,"('603-13172',)",3362,3360,6.034782608695653
3360,2198,1,1.0,"('603-13172',)",3360,2198,7.9409090909090905
2199,8689,1,1.0,"('603-13172',)",2199,8689,8.742857142857142
8689,87,1,0.0,"('603-13172',)",8689,87,8.666666666666666
87,8690,1,1.0,"('603-13172',)",87,8690,8.338095238095239
8690,8692,1,0.0,"('603-13172',)",8690,8692,8.157142857142858
8692,90,1,1.0,"('603-13172',)",8692,90,7.823809523809524
90,4589,1,1.0,"('603-13172',)",90,4589,8.447619047619048
4589,4510,1,0.0,"('603-13172',)",4589,4510,8.047619047619047
4510,4504,1,1.0,"('603-13172',)",4510,4504,7.533333333333334
4504,4502,1,1.0,"('603-13172',)",4504,4502,7.176190476190476
4502,1946,1,0.0,"('603-13172',)",4502,1946,7.927272727272728
17121,12353,1,1.0,"('603-13172',)",17121,12353,9.790625
3885,5849,1,2.0,"('603-13172',)",3885,5849,7.409090909090909
5849,5864,1,0.0,"('603-13172',)",5849,5864,7.863636363636363
5864,2469,1,0.0,"('603-13172',)",5864,2469,8.013636363636364
2469,5865,1,1.0,"('603-13172',)",2469,5865,10.562962962962963
5865,5835,1,1.0,"('603-13172',)",5865,5835,7.7272727272727275
5835,5862,1,0.0,"('603-13172',)",5835,5862,7.742857142857143
5862,32174,1,1.0,"('603-13172',)",5862,32174,8.05
32174,5392,1,1.0,"('603-13172',)",32174,5392,8.155
5392,5394,1,0.0,"('603-13172',)",5392,5394,7.82
5394,15925,1,1.0,"('603-13172',)",5394,15925,7.989473684210526
15925,17123,1,1.0,"('603-13172',)",15925,17123,9.042105263157895
2585,11118,1,2.0,"('179-13172',)",2585,11118,2.0923076923076924
2560,2575,1,1.0,"('179-13172',)",2560,2575,1.422222222222222
2575,2541,1,1.0,"('179-13172',)",2575,2541,1.2444444444444445
2541,2557,1,0.0,"('179-13172',)",2541,2557,1.4777777777777779
2557,2551,1,1.0,"('179-13172',)",2557,2551,1.4749999999999999
2551,2567,1,1.0,"('179-13172',)",2551,2567,1.9000000000000001
2567,11096,1,1.0,"('179-13172',)",2567,11096,1.8545454545454545
2546,2531,1,1.0,"('179-13172',)",2546,2531,3.17
2531,2537,1,1.0,"('179-13172',)",2531,2537,3.1333333333333333
2537,2553,1,1.0,"('179-13172',)",2537,2553,2.8444444444444446
2553,2572,1,2.0,"('179-13172',)",2553,2572,3.0
2572,2574,1,0.0,"('179-13172',)",2572,2574,2.8555555555555556
2574,2540,1,2.0,"('179-13172',)",2574,2540,2.5444444444444443
2540,2571,1,1.0,"('179-13172',)",2540,2571,6.407692307692307
2571,2547,1,1.0,"('179-13172',)",2571,2547,2.8666666666666667
2547,2544,1,1.0,"('179-13172',)",2547,2544,2.0777777777777775
2544,2565,1,2.0,"('179-13172',)",2544,2565,2.1444444444444444
2565,2539,1,0.0,"('179-13172',)",2565,2539,1.9777777777777779
2539,2555,1,1.0,"('179-13172',)",2539,2555,1.9666666666666666
2555,2533,1,1.0,"('179-13172',)",2555,2533,1.4
2533,2569,1,1.0,"('179-13172',)",2533,2569,1.1111111111111112
2569,7713,1,2.0,"('179-13172',)",2569,7713,1.5666666666666667
7713,7712,1,1.0,"('179-13172',)",7713,7712,1.411111111111111
7712,7711,1,2.0,"('179-13172',)",7712,7711,4.85
7711,5803,1,1.0,"('179-13172',)",7711,5803,4.877777777777777
5803,7710,1,1.0,"('179-13172',)",5803,7710,2.8000000000000003
7710,7709,1,1.0,"('179-13172',)",7710,7709,3.216666666666667
7709,2561,1,2.0,"('179-13172',)",7709,2561,2.557142857142857
2561,7708,1,0.0,"('179-13172',)",2561,7708,2.5142857142857147
7708,7715,1,2.0,"('179-13172',)",7708,7715,2.2857142857142856
7715,1493,1,1.0,"('179-13172',)",7715,1493,5.575
1493,2763,1,2.0,"('179-13172',)",1493,2763,3.4
2801,2803,1,1.0,"('265-13172',)",2801,2803,0.6666666666666666
2803,583,1,1.0,"('265-13172',)",2803,583,1.475
583,582,1,0.0,"('265-13172',)",583,582,1.4249999999999998
582,581,1,2.0,"('265-13172',)",582,581,0.75
581,584,1,0.0,"('265-13172',)",581,584,0.85
584,4273,1,2.0,"('265-13172',)",584,4273,0.125
4273,31693,1,0.0,"('265-13172',)",4273,31693,0.375
31693,3831,1,1.0,"('265-13172',)",31693,3831,0.375
3831,3827,1,2.0,"('265-13172',)",3831,3827,0.32499999999999996
3827,3830,1,2.0,"('265-13172',)",3827,3830,6.88
3830,3828,1,1.0,"('265-13172',)",3830,3828,1.05
3828,761,1,1.0,"('265-13172',)",3828,761,0.875
761,2697,1,0.0,"('265-13172',)",761,2697,0.55
2697,142217,1,1.0,"('265-13172',)",2697,142217,0.75
142217,142218,1,0.0,"('265-13172',)",142217,142218,0.575
142218,3741,1,1.0,"('265-13172',)",142218,3741,0.8999999999999999
3741,4288,1,1.0,"('265-13172',)",3741,4288,1.5999999999999999
4288,4268,1,1.0,"('265-13172',)",4288,4268,1.4500000000000002
4268,4320,1,0.0,"('265-13172',)",4268,4320,1.375
4320,4265,1,1.0,"('265-13172',)",4320,4265,1.1749999999999998
4265,4297,1,1.0,"('265-13172',)",4265,4297,8.45
4297,4286,1,1.0,"('265-13172',)",4297,4286,2.8
4286,4275,1,1.0,"('265-13172',)",4286,4275,2.575
4275,4289,1,2.0,"('265-13172',)",4275,4289,2.55
4289,4283,1,1.0,"('265-13172',)",4289,4283,2.35
4283,2141,1,1.0,"('265-13172',)",4283,2141,2.325
2141,970,1,1.0,"('265-13172',)",2141,970,2.2750000000000004
970,2140,1,1.0,"('265-13172',)",970,2140,2.225
2140,2804,1,2.0,"('265-13172',)",2140,2804,8.8625
2804,11155,1,1.0,"('265-13172',)",2804,11155,4.0
142219,142220,1,1.0,"('265-13172',)",142219,142220,3.175
142220,4269,1,1.0,"('265-13172',)",142220,4269,3.125
4269,4302,1,1.0,"('265-13172',)",4269,4302,3.175
4302,4272,1,1.0,"('265-13172',)",4302,4272,3.025
4272,4294,1,1.0,"('265-13172',)",4272,4294,3.075
4294,4279,1,1.0,"('265-13172',)",4294,4279,2.3200000000000003
4279,4266,1,1.0,"('265-13172',)",4279,4266,3.225
4266,4267,1,1.0,"('265-13172',)",4266,4267,2.85
4267,4277,1,0.0,"('265-13172',)",4267,4277,3.0500000000000003
4277,4281,1,1.0,"('265-13172',)",4277,4281,3.475
4281,12767,1,2.0,"('265-13172',)",4281,12767,3.375
12767,12761,1,1.0,"('265-13172',)",12767,12761,3.3249999999999997
12761,4307,1,2.0,"('265-13172',)",12761,4307,3.0999999999999996
4307,4305,1,0.0,"('265-13172',)",4307,4305,4.300000000000001
4305,4291,1,1.0,"('265-13172',)",4305,4291,3.95
4291,12766,1,1.0,"('265-13172',)",4291,12766,3.475
12766,4296,1,2.0,"('265-13172',)",12766,4296,3.65
4296,4309,1,2.0,"('265-13172',)",4296,4309,7.916666666666667
4309,4274,1,1.0,"('265-13172',)",4309,4274,3.34
4274,142222,1,0.0,"('265-13172',)",4274,142222,3.5799999999999996
142222,4290,1,1.0,"('265-13172',)",142222,4290,3.02
4290,4287,1,2.0,"('265-13172',)",4290,4287,2.5799999999999996
4287,4310,1,1.0,"('265-13172',)",4287,4310,1.8999999999999997
4310,8282,1,1.0,"('265-13172',)",4310,8282,1.9333333333333333
8282,8307,1,0.0,"('265-13172',)",8282,8307,3.366666666666667
8307,5627,1,5.0,"('265-13172',)",8307,5627,1.9200000000000004
11957,11959,1,1.0,"('267-13172',)",11957,11959,0.7777777777777778
9316,501,1,3.0,"('267-13172',)",9316,501,0.6666666666666666
9907,9909,1,1.0,"('267-13172',)",9907,9909,7.3538461538461535
9909,9911,1,0.0,"('267-13172',)",9909,9911,1.0666666666666667
9911,9915,1,1.0,"('267-13172',)",9911,9915,0.8222222222222223
9915,9902,1,0.0,"('267-13172',)",9915,9902,0.95
9902,9544,1,1.0,"('267-13172',)",9902,9544,1.0899999999999999
9544,9901,1,1.0,"('267-13172',)",9544,9901,1.2
9901,9898,1,1.0,"('267-13172',)",9901,9898,1.47
9898,9900,1,0.0,"('267-13172',)",9898,9900,1.29
9900,9903,1,1.0,"('267-13172',)",9900,9903,1.29
9903,9897,1,0.0,"('267-13172',)",9903,9897,1.33
9897,9914,1,1.0,"('267-13172',)",9897,9914,1.8399999999999999
9914,9899,1,0.0,"('267-13172',)",9914,9899,1.5399999999999998
9899,9912,1,1.0,"('267-13172',)",9899,9912,1.7
9912,9904,1,1.0,"('267-13172',)",9912,9904,1.65
9904,9906,1,0.0,"('267-13172',)",9904,9906,1.7100000000000002
9906,9908,1,1.0,"('267-13172',)",9906,9908,1.42
9908,9552,1,0.0,"('267-13172',)",9908,9552,1.25
9552,9553,1,1.0,"('267-13172',)",9552,9553,1.1
9553,9554,1,1.0,"('267-13172',)",9553,9554,1.24
9554,13072,1,1.0,"('267-13172',)",9554,13072,1.28
13072,9828,1,1.0,"('267-13172',)",13072,9828,1.3199999999999998
9828,65300029,1,1.0,"('267-13172',)",9828,65300029,1.9600000000000002
65300029,17054,1,1.0,"('267-13172',)",65300029,17054,6.4625
17054,13981,1,1.0,"('267-13172',)",17054,13981,1.7
13981,14901,1,0.0,"('267-13172',)",13981,14901,2.34
14901,14900,1,1.0,"('267-13172',)",14901,14900,2.48
14900,14905,1,1.0,"('267-13172',)",14900,14905,2.2
14905,14907,1,1.0,"('267-13172',)",14905,14907,2.0
14907,14902,1,0.0,"('267-13172',)",14907,14902,2.32
14902,14911,1,1.0,"('267-13172',)",14902,14911,1.9300000000000002
14911,14904,1,0.0,"('267-13172',)",14911,14904,2.0100000000000002
14904,14906,1,1.0,"('267-13172',)",14904,14906,2.3600000000000003
14906,14899,1,1.0,"('267-13172',)",14906,14899,2.18
14899,14909,1,0.0,"('267-13172',)",14899,14909,2.4
14909,14903,1,1.0,"('267-13172',)",14909,14903,2.1888888888888887
14903,14908,1,1.0,"('267-13172',)",14903,14908,7.372727272727272
14908,14910,1,1.0,"('267-13172',)",14908,14910,2.8444444444444446
14910,6733,1,2.0,"('267-13172',)",14910,6733,15.0
125460,3589,1,1.0,"('268-13172',)",125460,3589,1.5368421052631578
3589,1442,1,1.0,"('268-13172',)",3589,1442,3.2857142857142856
1442,10599,1,1.0,"('268-13172',)",1442,10599,2.5300000000000002
10599,7652,1,4.0,"('268-13172',)",10599,7652,1.8400000000000003
7652,3396,1,1.0,"('268-13172',)",7652,3396,1.8699999999999999
3396,3394,1,2.0,"('268-13172',)",3396,3394,1.24
3394,142136,1,2.0,"('268-13172',)",3394,142136,0.9200000000000002
142136,13175,1,1.0,"('268-13172',)",142136,13175,4.786666666666666
13175,361,1,2.0,"('268-13172',)",13175,361,1.2100000000000002
361,360,1,2.0,"('268-13172',)",361,360,1.2600000000000002
360,362,1,1.0,"('268-13172',)",360,362,1.1
362,363,1,2.0,"('268-13172',)",362,363,0.95
363,355,1,1.0,"('268-13172',)",363,355,0.63
355,357,1,2.0,"('268-13172',)",355,357,5.925
357,358,1,1.0,"('268-13172',)",357,358,0.6
358,354,1,1.0,"('268-13172',)",358,354,0.6699999999999999
354,359,1,0.0,"('268-13172',)",354,359,0.8
359,356,1,1.0,"('268-13172',)",359,356,0.67
356,8945,1,1.0,"('268-13172',)",356,8945,1.3
8945,3064,1,1.0,"('268-13172',)",8945,3064,0.7
3064,3062,1,1.0,"('268-13172',)",3064,3062,0.49000000000000005
3062,3067,1,0.0,"('268-13172',)",3062,3067,0.8099999999999999
3067,3066,1,1.0,"('268-13172',)",3067,3066,0.71
3066,3065,1,1.0,"('268-13172',)",3066,3065,0.49000000000000005
3065,14322,1,1.0,"('268-13172',)",3065,14322,5.564285714285715
14322,14325,2,1.0,"('268-13172', '287-13172')",14322,14325,3.0142857142857147
14325,6654,1,1.0,"('268-13172',)",14325,6654,2.3
6654,6649,1,1.0,"('268-13172',)",6654,6649,2.08
6649,6650,1,0.0,"('268-13172',)",6649,6650,2.2800000000000002
6650,6653,1,1.0,"('268-13172',)",6650,6653,2.011111111111111
6653,6655,1,1.0,"('268-13172',)",6653,6655,2.522222222222222
6655,142060,1,1.0,"('268-13172',)",6655,142060,2.6555555555555554
142060,12910,1,0.0,"('268-13172',)",142060,12910,2.925
12910,4438,1,1.0,"('268-13172',)",12910,4438,4.425
4438,30020,1,3.0,"('268-13172',)",4438,30020,3.15
2763,13910,1,1.0,"('287-13172',)",2763,13910,1.8857142857142857
13910,13906,1,1.0,"('287-13172',)",13910,13906,2.3285714285714287
13906,13907,1,0.0,"('287-13172',)",13906,13907,1.9142857142857144
13907,13914,1,1.0,"('287-13172',)",13907,13914,2.257142857142857
13914,13909,1,1.0,"('287-13172',)",13914,13909,3.342857142857143
13909,14321,1,1.0,"('287-13172',)",13909,14321,2.7142857142857144
14321,14326,1,0.0,"('287-13172',)",14321,14326,2.8285714285714287
14326,13908,1,1.0,"('287-13172',)",14326,13908,2.2142857142857144
13908,14330,1,1.0,"('287-13172',)",13908,14330,2.242857142857143
14330,13912,1,1.0,"('287-13172',)",14330,13912,2.2142857142857144
13912,13913,1,1.0,"('287-13172',)",13912,13913,1.9857142857142858
13913,17015,1,1.0,"('287-13172',)",13913,17015,6.718181818181819
17015,14318,1,1.0,"('287-13172',)",17015,14318,2.357142857142857
14318,14320,1,1.0,"('287-13172',)",14318,14320,2.0
14320,14329,1,1.0,"('287-13172',)",14320,14329,1.9428571428571428
14329,14332,1,1.0,"('287-13172',)",14329,14332,2.1714285714285713
14332,14322,1,0.0,"('287-13172',)",14332,14322,3.3857142857142857
14325,5954,1,1.0,"('287-13172',)",14325,5954,2.742857142857143
5954,14327,1,0.0,"('287-13172',)",5954,14327,2.857142857142857
14327,14317,1,2.0,"('287-13172',)",14327,14317,2.5
14317,14328,1,2.0,"('287-13172',)",14317,14328,2.1166666666666667
14328,5550,1,1.0,"('287-13172',)",14328,5550,2.85
30020,4447,1,2.0,"('287-13172',)",30020,4447,6.1
4447,12900,1,0.0,"('287-13172',)",4447,12900,6.180000000000001
12900,6647,1,2.0,"('287-13172',)",12900,6647,5.642857142857143
6647,1054,1,1.0,"('287-13172',)",6647,1054,6.033333333333334
1054,6646,1,1.0,"('287-13172',)",1054,6646,5.8999999999999995
6646,6652,1,0.0,"('287-13172',)",6646,6652,5.816666666666666
6652,15018,1,1.0,"('287-13172',)",6652,15018,5.666666666666667
15018,176167,1,1.0,"('287-13172',)",15018,176167,5.3
176167,13095,1,2.0,"('287-13172',)",176167,13095,4.616666666666667
13095,13094,1,2.0,"('287-13172',)",13095,13094,4.083333333333333
13094,13084,1,1.0,"('287-13172',)",13094,13084,3.9666666666666663
13084,13089,1,1.0,"('287-13172',)",13084,13089,3.3333333333333335
13089,13092,1,2.0,"('287-13172',)",13089,13092,3.3000000000000003
13092,13085,1,1.0,"('287-13172',)",13092,13085,2.9166666666666665
13085,12336,1,1.0,"('287-13172',)",13085,12336,2.533333333333333
12331,9997,1,1.0,"('287-13172',)",12331,9997,8.766666666666667
9997,142045,1,1.0,"('287-13172',)",9997,142045,3.016666666666667
142045,10715,1,1.0,"('287-13172',)",142045,10715,2.65
10715,10714,1,1.0,"('287-13172',)",10715,10714,2.5
10714,16505,1,1.0,"('287-13172',)",10714,16505,2.766666666666667
16505,16504,1,1.0,"('287-13172',)",16505,16504,2.8000000000000003
16504,16508,1,1.0,"('287-13172',)",16504,16508,2.4499999999999997
16508,13096,1,1.0,"('287-13172',)",16508,13096,2.3000000000000003
13096,176168,1,0.0,"('287-13172',)",13096,176168,2.766666666666667
176168,4625,1,1.0,"('287-13172',)",176168,4625,2.533333333333333
4625,13093,1,1.0,"('287-13172',)",4625,13093,2.5166666666666666
13093,387,1,0.0,"('287-13172',)",13093,387,3.3166666666666664
387,2455,1,1.0,"('287-13172',)",387,2455,2.8166666666666664
2455,4285,1,1.0,"('287-13172',)",2455,4285,2.6833333333333336
4285,4271,1,1.0,"('287-13172',)",4285,4271,2.3333333333333335
4271,12764,1,1.0,"('287-13172',)",4271,12764,3.0
12764,176165,1,1.0,"('287-13172',)",12764,176165,4.016666666666667
176165,3299,1,0.0,"('287-13172',)",176165,3299,4.033333333333333
3299,11788,1,1.0,"('287-13172',)",3299,11788,3.516666666666667
11788,11785,1,1.0,"('287-13172',)",11788,11785,4.1499999999999995
11785,3279,1,2.0,"('287-13172',)",11785,3279,3.3666666666666667
9800,1348,1,1.0,"('686-13172',)",9800,1348,14.325
1348,1316,1,1.0,"('686-13172',)",1348,1316,14.600000000000001
1316,1324,1,1.0,"('686-13172',)",1316,1324,14.35
1324,3055,1,1.0,"('686-13172',)",1324,3055,17.26
3055,5572,1,1.0,"('686-13172',)",3055,5572,14.8
5572,1336,1,0.0,"('686-13172',)",5572,1336,14.975
1336,1331,1,1.0,"('686-13172',)",1336,1331,15.724999999999998
1331,1318,1,1.0,"('686-13172',)",1331,1318,15.325000000000001
1318,1343,1,0.0,"('686-13172',)",1318,1343,15.475
1343,1319,1,1.0,"('686-13172',)",1343,1319,15.925
1319,1325,1,1.0,"('686-13172',)",1319,1325,15.875
1325,1340,1,1.0,"('686-13172',)",1325,1340,16.15
1340,1311,1,0.0,"('686-13172',)",1340,1311,16.575
1311,85,1,1.0,"('686-13172',)",1311,85,16.525
85,3340,1,1.0,"('686-13172',)",85,3340,16.825000000000003
3340,10644,1,0.0,"('686-13172',)",3340,10644,17.275
10644,10660,1,1.0,"('686-13172',)",10644,10660,17.975
10660,3345,1,1.0,"('686-13172',)",10660,3345,17.55
3345,3338,1,0.0,"('686-13172',)",3345,3338,17.4
3338,3342,1,1.0,"('686-13172',)",3338,3342,17.2
3342,3337,1,0.0,"('686-13172',)",3342,3337,17.1
3337,3335,1,1.0,"('686-13172',)",3337,3335,16.975
3335,3334,1,0.0,"('686-13172',)",3335,3334,14.533333333333333
3334,86,1,1.0,"('686-13172',)",3334,86,14.1
86,3341,1,1.0,"('686-13172',)",86,3341,14.066666666666668
3341,3346,1,1.0,"('686-13172',)",3341,3346,13.766666666666667
3346,12495,1,1.0,"('686-13172',)",3346,12495,15.875
3477,11968,1,1.0,"('660-13172',)",3477,11968,3.05
11968,11963,1,0.0,"('660-13172',)",11968,11963,2.9
11963,3480,1,1.0,"('660-13172',)",11963,3480,3.7
3480,11973,1,1.0,"('660-13172',)",3480,11973,3.375
11973,954,1,0.0,"('660-13172',)",11973,954,7.835714285714286
954,11979,1,0.0,"('660-13172',)",954,11979,3.5
11979,11971,1,1.0,"('660-13172',)",11979,11971,3.6125
11971,11975,1,1.0,"('660-13172',)",11971,11975,3.3625
11975,10402,1,2.0,"('660-13172',)",11975,10402,1.9
10402,11967,1,0.0,"('660-13172',)",10402,11967,2.5625
11967,3488,1,2.0,"('660-13172',)",11967,3488,6.663636363636363
3488,18016,1,2.0,"('660-13172',)",3488,18016,2.011111111111111
18016,11972,1,2.0,"('660-13172',)",18016,11972,1.175
11972,11962,1,1.0,"('660-13172',)",11972,11962,1.575
11962,11958,1,2.0,"('660-13172',)",11962,11958,1.2875
11958,11959,1,2.0,"('660-13172',)",11958,11959,1.5
9316,3490,1,2.0,"('660-13172',)",9316,3490,1.875
5461,32034,1,3.0,"('665-13172',)",5461,32034,0.175
32034,5162,1,1.0,"('665-13172',)",32034,5162,0.225
5162,32036,1,1.0,"('665-13172',)",5162,32036,0.675
32036,32037,1,0.0,"('665-13172',)",32036,32037,0.35
32037,2675,1,2.0,"('665-13172',)",32037,2675,0.375
2675,9036,1,0.0,"('665-13172',)",2675,9036,0.36
9036,1156,1,1.0,"('665-13172',)",9036,1156,1.4
1156,1159,1,1.0,"('665-13172',)",1156,1159,1.45
1159,32039,1,0.0,"('665-13172',)",1159,32039,1.475
32039,32041,1,2.0,"('665-13172',)",32039,32041,2.075
32041,32140,1,0.0,"('665-13172',)",32041,32140,3.25
32140,32042,1,1.0,"('665-13172',)",32140,32042,3.125
32042,32044,1,2.0,"('665-13172',)",32042,32044,3.025
32044,1623,1,0.0,"('665-13172',)",32044,1623,2.4
1623,32141,1,1.0,"('665-13172',)",1623,32141,9.62857142857143
32141,718,1,1.0,"('665-13172',)",32141,718,3.05
717,142080,1,0.0,"('665-13172',)",717,142080,3.45
720,3451,1,1.0,"('665-13172',)",720,3451,2.5
708,10106,1,2.0,"('665-13172',)",708,10106,4.25
10106,10108,1,1.0,"('665-13172',)",10106,10108,4.116666666666666
10108,10113,1,0.0,"('665-13172',)",10108,10113,4.083333333333333
10113,1347,1,1.0,"('665-13172',)",10113,1347,4.866666666666666
1347,10125,1,1.0,"('665-13172',)",1347,10125,5.45
10125,10127,1,1.0,"('665-13172',)",10125,10127,4.383333333333334
10127,10152,1,1.0,"('665-13172',)",10127,10152,3.9166666666666665
10152,10155,1,0.0,"('665-13172',)",10152,10155,3.6666666666666665
10155,10160,1,1.0,"('665-13172',)",10155,10160,3.4499999999999997
10160,10175,1,1.0,"('665-13172',)",10160,10175,3.25
10175,3453,1,1.0,"('665-13172',)",10175,3453,3.0666666666666664
3453,1758,1,0.0,"('665-13172',)",3453,1758,3.1
1758,11067,1,1.0,"('665-13172',)",1758,11067,4.2
11067,70500026,1,1.0,"('665-13172',)",11067,70500026,4.1000000000000005
70500026,2585,1,1.0,"('665-13172',)",70500026,2585,4.766666666666667
2345,2397,2,4.0,"('53-13172', '62-13172')",2345,2397,2.8966666666666665
13560,140995,2,3.0,"('53-13172', '62-13172')",13560,140995,2.5827586206896553
1216,3716,1,3.0,"('53-13172',)",1216,3716,5.216666666666667
3716,13326,1,1.0,"('53-13172',)",3716,13326,2.891666666666666
13326,140752,1,2.0,"('53-13172',)",13326,140752,2.3416666666666663
140752,13346,1,1.0,"('53-13172',)",140752,13346,2.3583333333333334
13346,13307,1,1.0,"('53-13172',)",13346,13307,2.78
13307,140753,1,1.0,"('53-13172',)",13307,140753,2.64
140753,13309,1,1.0,"('53-13172',)",140753,13309,2.668
13309,13351,1,2.0,"('53-13172',)",13309,13351,8.06969696969697
13351,13310,1,2.0,"('53-13172',)",13351,13310,4.566666666666666
13310,13338,1,1.0,"('53-13172',)",13310,13338,4.066666666666666
13338,13311,1,1.0,"('53-13172',)",13338,13311,4.354166666666667
13311,13312,1,2.0,"('53-13172',)",13311,13312,4.0874999999999995
13312,9196,1,1.0,"('53-13172',)",13312,9196,4.241666666666666
9196,13313,1,1.0,"('53-13172',)",9196,13313,4.7555555555555555
13313,13315,1,2.0,"('53-13172',)",13313,13315,4.537037037037037
13315,3696,1,1.0,"('53-13172',)",13315,3696,4.781481481481482
3696,13316,1,1.0,"('53-13172',)",3696,13316,5.0814814814814815
13316,13317,1,2.0,"('53-13172',)",13316,13317,5.157692307692307
13317,13318,1,1.0,"('53-13172',)",13317,13318,4.403846153846154
13318,13319,1,2.0,"('53-13172',)",13318,13319,4.6240000000000006
13319,13320,1,1.0,"('53-13172',)",13319,13320,5.257692307692308
13320,13348,1,1.0,"('53-13172',)",13320,13348,8.184999999999999
13348,13321,1,1.0,"('53-13172',)",13348,13321,5.838461538461539
13321,13343,1,1.0,"('53-13172',)",13321,13343,5.992857142857143
13322,3700,1,1.0,"('53-13172',)",13322,3700,5.389285714285714
3700,13324,1,1.0,"('53-13172',)",3700,13324,5.92962962962963
13324,13325,1,0.0,"('53-13172',)",13324,13325,5.7444444444444445
13325,9192,1,1.0,"('53-13172',)",13325,9192,5.742857142857143
9192,13328,1,2.0,"('53-13172',)",9192,13328,5.378571428571428
13328,13345,1,1.0,"('53-13172',)",13328,13345,8.777142857142858
13345,13333,1,1.0,"('53-13172',)",13345,13333,6.207142857142857
