,,update_count,driving_time,routes
471,2709,3,0.7166666666666667,"['70559', '70559', '70559']"
2709,778,3,0.8,"['70559', '70559', '70559']"
778,2769,3,0.5833333333333334,"['70559', '70559', '70559']"
2769,1585,3,0.6166666666666667,"['70559', '70559', '70559']"
1585,1712,3,0.9166666666666666,"['70559', '70559', '70559']"
1712,1353,3,0.9166666666666666,"['70559', '70559', '70559']"
1353,359,3,0.4666666666666667,"['70559', '70559', '70559']"
359,1921,3,0.7833333333333333,"['70559', '70559', '70559']"
1921,3372,3,0.6666666666666666,"['70559', '70559', '70559']"
3372,1068,3,0.5666666666666667,"['70559', '70559', '70559']"
1068,1356,3,0.6666666666666666,"['70559', '70559', '70559']"
1356,1862,3,0.48333333333333334,"['70559', '70559', '70559']"
1862,3010,3,0.38333333333333336,"['70559', '70559', '70559']"
3010,1148,3,0.6833333333333333,"['70559', '70559', '70559']"
1148,1036,3,0.5833333333333334,"['70559', '70559', '70559']"
1036,1607,3,1.1,"['70559', '70559', '70559']"
1607,89,3,0.6666666666666666,"['70559', '70559', '70559']"
89,3089,1,0.65,['70559']
3089,2702,1,0.6333333333333333,['70559']
2702,675,1,0.9166666666666666,['70559']
675,1474,1,0.5666666666666667,['70559']
1474,1646,1,0.6166666666666667,['70559']
1646,2470,1,0.7166666666666667,['70559']
2470,2854,1,0.5166666666666667,['70559']
2854,411,1,0.6166666666666667,['70559']
411,66,1,0.7666666666666667,['70559']
66,54,1,0.7333333333333333,['70559']
54,4,1,0.9166666666666666,['70559']
4,2425,1,1.0333333333333334,['70559']
2425,5,1,0.45,['70559']
5,3327,1,1.7,['70559']
3327,2054,1,0.5166666666666667,['70559']
2054,2015,1,2.0833333333333335,['70559']
2015,5,2,3.1333333333333333,"['70559', '70559']"
5,2425,2,0.38333333333333336,"['70559', '70559']"
2425,4,2,0.7,"['70559', '70559']"
4,54,2,1.3666666666666667,"['70559', '70559']"
54,66,2,0.5833333333333334,"['70559', '70559']"
66,411,2,0.9333333333333333,"['70559', '70559']"
411,2854,2,0.38333333333333336,"['70559', '70559']"
2854,2470,2,0.5,"['70559', '70559']"
2470,1646,2,0.6166666666666667,"['70559', '70559']"
1646,1474,2,0.5333333333333333,"['70559', '70559']"
1474,675,2,0.6333333333333333,"['70559', '70559']"
675,2702,2,0.8666666666666667,"['70559', '70559']"
2702,3089,2,0.65,"['70559', '70559']"
3089,89,2,0.5166666666666667,"['70559', '70559']"
89,1607,2,0.9833333333333333,"['70559', '70559']"
1607,1036,2,1.6666666666666667,"['70559', '70559']"
1036,1148,2,0.95,"['70559', '70559']"
1148,3010,2,0.6,"['70559', '70559']"
3010,1862,2,0.45,"['70559', '70559']"
1862,1356,2,0.4166666666666667,"['70559', '70559']"
1356,2319,2,0.5833333333333334,"['70559', '70559']"
2319,3372,2,0.6333333333333333,"['70559', '70559']"
3372,1921,2,0.6166666666666667,"['70559', '70559']"
1921,359,2,0.7666666666666667,"['70559', '70559']"
359,1353,2,0.45,"['70559', '70559']"
1353,1712,2,0.9666666666666667,"['70559', '70559']"
1712,1585,2,0.9166666666666666,"['70559', '70559']"
1585,2769,2,0.8333333333333334,"['70559', '70559']"
2769,778,2,0.55,"['70559', '70559']"
778,2709,2,0.6166666666666667,"['70559', '70559']"
2709,471,2,0.65,"['70559', '70559']"
471,1870,3,0.9583333333333334,"['70559', '70559', '70560']"
1870,1445,3,0.9833333333333334,"['70559', '70559', '70560']"
1445,1776,3,0.9166666666666667,"['70559', '70559', '70560']"
1776,2777,3,0.625,"['70559', '70559', '70560']"
2777,2917,3,0.6666666666666667,"['70559', '70559', '70560']"
2917,3082,3,0.6083333333333334,"['70559', '70559', '70560']"
3082,90,3,1.0,"['70559', '70559', '70560']"
90,1482,3,0.9583333333333334,"['70559', '70559', '70560']"
89,1572,4,2.2500000000000004,"['70559', '70559', '70642', '70642']"
1572,1144,4,1.3555555555555556,"['70559', '70559', '70642', '70642']"
1144,3090,4,1.3888888888888888,"['70559', '70559', '70642', '70642']"
3090,3552,4,1.338888888888889,"['70559', '70559', '70642', '70642']"
3552,2385,4,0.788888888888889,"['70559', '70559', '70642', '70642']"
2385,1883,4,0.6944444444444444,"['70559', '70559', '70642', '70642']"
1883,2891,4,0.6888888888888889,"['70559', '70559', '70642', '70642']"
2891,1048,4,0.8,"['70559', '70559', '70642', '70642']"
1048,3283,6,0.6900000000000001,"['70559', '70559', '70642', '70642', '70647', '70647']"
3283,1347,6,1.4600000000000002,"['70559', '70559', '70642', '70642', '70647', '70647']"
1347,405,4,1.1666666666666667,"['70559', '70559', '70642', '70642']"
405,627,4,1.8500000000000003,"['70559', '70559', '70642', '70642']"
627,3335,4,1.1277777777777778,"['70559', '70559', '70642', '70642']"
3335,1817,4,2.227777777777778,"['70559', '70559', '70642', '70642']"
1817,2194,4,1.0944444444444446,"['70559', '70559', '70642', '70642']"
2194,1695,4,1.25,"['70559', '70559', '70642', '70642']"
1695,1940,4,1.5944444444444446,"['70559', '70559', '70642', '70642']"
142,1423,1,0.8166666666666667,['70560']
1423,1466,1,0.7333333333333333,['70560']
1466,2064,1,0.45,['70560']
2064,2999,1,0.7666666666666667,['70560']
2999,1880,1,0.6333333333333333,['70560']
1880,684,1,0.9,['70560']
684,461,1,0.7833333333333333,['70560']
461,1474,1,0.65,['70560']
1474,562,1,0.4666666666666667,['70560']
562,2077,1,0.9833333333333333,['70560']
2077,2005,1,0.38333333333333336,['70560']
2005,2095,1,0.5,['70560']
2095,227,1,1.05,['70560']
227,772,2,1.2,"['70560', '70578']"
772,3253,1,0.8166666666666667,['70560']
3253,2814,1,0.6666666666666666,['70560']
198,1460,1,0.7666666666666667,['70560']
1460,2189,1,0.9166666666666666,['70560']
2189,2792,1,0.8,['70560']
2792,2973,1,0.95,['70560']
2973,203,1,0.55,['70560']
203,2722,1,0.43333333333333335,['70560']
2722,2294,1,0.6,['70560']
2294,122,1,0.5833333333333334,['70560']
122,471,4,0.638888888888889,"['70560', '70562', '70562', '70562']"
1460,471,1,6.866666666666666,['70560']
471,1776,1,2.8333333333333335,['70560']
1776,1482,1,3.9166666666666665,['70560']
1482,90,3,3.0583333333333336,"['70560', '70560', '70560']"
471,122,5,0.5583333333333333,"['70560', '70560', '70560', '70562', '70562']"
122,2294,3,0.5833333333333334,"['70560', '70560', '70560']"
2294,2722,3,0.5666666666666667,"['70560', '70560', '70560']"
2722,203,3,0.6,"['70560', '70560', '70560']"
203,2973,3,0.4,"['70560', '70560', '70560']"
2973,2671,3,0.85,"['70560', '70560', '70560']"
2671,2792,3,0.38333333333333336,"['70560', '70560', '70560']"
2792,2189,3,0.9833333333333333,"['70560', '70560', '70560']"
2189,1460,3,1.0666666666666667,"['70560', '70560', '70560']"
1460,198,3,0.5333333333333333,"['70560', '70560', '70560']"
3253,772,3,0.55,"['70560', '70560', '70560']"
772,227,3,0.8833333333333333,"['70560', '70560', '70560']"
227,2095,3,1.0333333333333334,"['70560', '70560', '70560']"
2095,2005,3,0.4083333333333333,"['70560', '70560', '70560']"
2005,2077,3,0.35833333333333334,"['70560', '70560', '70560']"
2077,562,3,0.9833333333333334,"['70560', '70560', '70560']"
562,1474,3,0.3,"['70560', '70560', '70560']"
1474,461,3,0.7833333333333333,"['70560', '70560', '70560']"
461,684,3,0.7083333333333333,"['70560', '70560', '70560']"
684,1880,3,0.7666666666666666,"['70560', '70560', '70560']"
1880,2999,3,0.625,"['70560', '70560', '70560']"
2999,2064,3,0.7583333333333333,"['70560', '70560', '70560']"
2064,1466,3,0.45,"['70560', '70560', '70560']"
1466,1423,3,0.7333333333333333,"['70560', '70560', '70560']"
1423,142,3,0.8166666666666667,"['70560', '70560', '70560']"
2614,92,3,1.25,"['70561', '70561', '70561']"
92,3222,3,1.1416666666666666,"['70561', '70561', '70561']"
3222,2802,3,0.8,"['70561', '70561', '70561']"
2802,426,3,0.9916666666666667,"['70561', '70561', '70561']"
426,467,3,0.675,"['70561', '70561', '70561']"
467,1490,3,1.225,"['70561', '70561', '70561']"
1490,844,3,0.8166666666666667,"['70561', '70561', '70561']"
844,1143,3,0.7166666666666667,"['70561', '70561', '70561']"
1143,91,3,0.5416666666666666,"['70561', '70561', '70561']"
91,2182,3,0.5083333333333333,"['70561', '70561', '70561']"
2182,93,3,0.7833333333333333,"['70561', '70561', '70561']"
282,2718,2,0.85,"['70561', '70561']"
2718,999,2,0.8166666666666667,"['70561', '70561']"
999,1420,2,0.55,"['70561', '70561']"
1721,1406,2,0.7,"['70561', '70561']"
1406,2746,2,0.75,"['70561', '70561']"
2746,1038,2,0.5666666666666667,"['70561', '70561']"
1038,1716,2,0.7333333333333333,"['70561', '70561']"
1716,1615,2,0.9833333333333333,"['70561', '70561']"
1615,371,2,0.6,"['70561', '70561']"
371,1025,2,0.6833333333333333,"['70561', '70561']"
1025,1286,2,0.6833333333333333,"['70561', '70561']"
1286,1995,2,1.45,"['70561', '70561']"
1995,3357,2,0.5833333333333334,"['70561', '70561']"
3357,1272,2,0.3,"['70561', '70561']"
1272,3256,2,0.2833333333333333,"['70561', '70561']"
3256,721,2,0.2833333333333333,"['70561', '70561']"
721,1857,2,0.3333333333333333,"['70561', '70561']"
1857,1215,2,0.6,"['70561', '70561']"
1215,2481,2,0.45,"['70561', '70561']"
2481,3218,2,0.5,"['70561', '70561']"
3218,15,2,0.5166666666666667,"['70561', '70561']"
15,3108,2,0.9666666666666667,"['70561', '70561']"
3108,2047,2,1.5166666666666666,"['70561', '70561']"
93,2182,2,2.05,"['70561', '70561']"
2182,91,2,1.4333333333333333,"['70561', '70561']"
91,1143,2,1.1833333333333333,"['70561', '70561']"
1143,844,2,1.4166666666666667,"['70561', '70561']"
844,1490,2,0.9166666666666666,"['70561', '70561']"
1490,467,2,1.45,"['70561', '70561']"
467,426,2,0.5166666666666667,"['70561', '70561']"
426,2802,2,1.5666666666666667,"['70561', '70561']"
2802,3222,2,0.95,"['70561', '70561']"
3222,92,2,1.55,"['70561', '70561']"
2047,15,1,4.7,['70561']
15,3218,1,0.85,['70561']
3218,2481,1,0.8,['70561']
2481,1215,1,0.35,['70561']
1215,1857,1,0.8,['70561']
1857,721,1,0.7333333333333333,['70561']
721,3256,1,0.6166666666666667,['70561']
3256,1272,1,0.75,['70561']
1272,3357,1,0.45,['70561']
3357,1995,1,1.35,['70561']
1995,1286,1,1.5833333333333333,['70561']
1286,1025,1,0.95,['70561']
1025,371,1,0.5333333333333333,['70561']
371,1615,1,0.8666666666666667,['70561']
1615,1716,1,0.9166666666666666,['70561']
1716,1038,1,1.2333333333333334,['70561']
1038,2746,1,0.8,['70561']
2746,1406,1,1.2833333333333334,['70561']
1406,1721,1,0.75,['70561']
1721,999,1,1.0833333333333333,['70561']
999,2718,1,1.05,['70561']
2718,282,1,1.4333333333333333,['70561']
2873,990,3,1.0,"['70562', '70562', '70562']"
990,2920,3,1.0666666666666667,"['70562', '70562', '70562']"
2920,1182,3,0.31666666666666665,"['70562', '70562', '70562']"
1182,3352,3,0.42500000000000004,"['70562', '70562', '70562']"
3352,3524,3,1.0166666666666666,"['70562', '70562', '70562']"
3524,1985,3,0.4166666666666667,"['70562', '70562', '70562']"
1985,2828,3,1.9083333333333332,"['70562', '70562', '70562']"
2828,686,3,1.0333333333333332,"['70562', '70562', '70562']"
686,1136,3,0.6833333333333333,"['70562', '70562', '70562']"
1136,1505,3,1.2833333333333332,"['70562', '70562', '70562']"
1505,122,3,0.5583333333333333,"['70562', '70562', '70562']"
471,1241,3,0.9416666666666667,"['70562', '70562', '70562']"
1241,3023,3,0.7166666666666667,"['70562', '70562', '70562']"
3023,1685,3,0.45,"['70562', '70562', '70562']"
1685,3140,3,0.31666666666666665,"['70562', '70562', '70562']"
2922,2451,3,0.7666666666666667,"['70562', '70562', '70562']"
2451,368,3,1.0,"['70562', '70562', '70562']"
368,2343,3,0.55,"['70562', '70562', '70562']"
2343,502,3,0.6833333333333333,"['70562', '70562', '70562']"
502,1337,6,0.7666666666666667,"['70562', '70562', '70562', '70602', '70602', '70602']"
1337,1391,6,0.40000000000000013,"['70562', '70562', '70562', '70602', '70602', '70602']"
1391,1618,6,1.1766666666666667,"['70562', '70562', '70562', '70602', '70602', '70602']"
1618,1264,6,0.9366666666666668,"['70562', '70562', '70562', '70602', '70602', '70602']"
1264,1906,6,0.6233333333333334,"['70562', '70562', '70562', '70602', '70602', '70602']"
1906,386,6,0.6966666666666667,"['70562', '70562', '70562', '70602', '70602', '70602']"
386,1906,4,0.588888888888889,"['70562', '70562', '70602', '70602']"
1906,1264,4,0.4222222222222222,"['70562', '70562', '70602', '70602']"
1264,3350,4,0.49444444444444446,"['70562', '70562', '70602', '70602']"
3350,1391,4,0.8,"['70562', '70562', '70602', '70602']"
1391,1337,4,0.6333333333333334,"['70562', '70562', '70602', '70602']"
1337,502,4,0.5722222222222223,"['70562', '70562', '70602', '70602']"
502,2343,2,0.45,"['70562', '70562']"
2343,368,2,0.6833333333333333,"['70562', '70562']"
368,2451,2,0.7,"['70562', '70562']"
2451,2922,2,0.4166666666666667,"['70562', '70562']"
2922,3140,2,0.6333333333333333,"['70562', '70562']"
3140,3023,2,0.31666666666666665,"['70562', '70562']"
3023,1241,2,0.5166666666666667,"['70562', '70562']"
1241,471,2,0.8,"['70562', '70562']"
122,1505,2,0.3333333333333333,"['70562', '70562']"
1505,1136,2,0.9833333333333333,"['70562', '70562']"
1136,686,2,0.7666666666666667,"['70562', '70562']"
686,2828,2,0.9666666666666667,"['70562', '70562']"
2828,1985,2,1.3166666666666667,"['70562', '70562']"
1985,3524,2,0.5833333333333334,"['70562', '70562']"
3524,3352,2,0.75,"['70562', '70562']"
3352,1182,2,0.35,"['70562', '70562']"
1182,2920,2,0.36666666666666664,"['70562', '70562']"
2920,990,2,0.7,"['70562', '70562']"
990,2873,2,1.15,"['70562', '70562']"
754,2909,3,0.8333333333333333,"['70563', '70563', '70563']"
2909,2413,3,0.31666666666666665,"['70563', '70563', '70563']"
2413,2346,3,0.3,"['70563', '70563', '70563']"
2346,3271,3,0.5833333333333333,"['70563', '70563', '70563']"
3271,701,3,0.55,"['70563', '70563', '70563']"
701,202,3,0.43333333333333335,"['70563', '70563', '70563']"
202,2576,3,0.6666666666666666,"['70563', '70563', '70563']"
2576,1614,3,0.5333333333333333,"['70563', '70563', '70563']"
1614,594,3,0.9333333333333333,"['70563', '70563', '70563']"
594,1284,3,1.2583333333333333,"['70563', '70563', '70563']"
1395,3347,3,0.7416666666666667,"['70563', '70563', '70563']"
3439,56,2,1.85,"['70563', '70563']"
1614,2576,2,0.9333333333333333,"['70563', '70563']"
2576,202,2,1.2833333333333334,"['70563', '70563']"
202,701,2,0.7666666666666667,"['70563', '70563']"
701,3162,2,0.9166666666666666,"['70563', '70563']"
3162,754,2,1.2833333333333334,"['70563', '70563']"
182,3385,2,2.033333333333333,"['70564', '70564']"
77,1696,2,0.5833333333333334,"['70564', '70564']"
1696,2680,2,1.1833333333333333,"['70564', '70564']"
2680,3353,2,0.7333333333333333,"['70564', '70564']"
3353,1776,2,1.15,"['70564', '70564']"
1776,1042,2,0.5166666666666667,"['70564', '70564']"
1042,1232,2,0.8,"['70564', '70564']"
1232,811,2,0.4,"['70564', '70564']"
811,3046,2,0.45,"['70564', '70564']"
3046,3516,2,0.75,"['70564', '70564']"
3516,2098,2,0.6166666666666667,"['70564', '70564']"
2098,2394,2,1.3166666666666667,"['70564', '70564']"
2394,1524,2,0.5666666666666667,"['70564', '70564']"
1524,917,2,1.25,"['70564', '70564']"
917,2808,2,0.8333333333333334,"['70564', '70564']"
2808,2220,2,1.0166666666666666,"['70564', '70564']"
2220,1903,2,0.8833333333333333,"['70564', '70564']"
1903,2220,3,1.175,"['70564', '70564', '70564']"
2220,2808,3,0.7083333333333333,"['70564', '70564', '70564']"
2808,917,3,0.9833333333333334,"['70564', '70564', '70564']"
917,1524,3,1.1083333333333334,"['70564', '70564', '70564']"
1524,2394,3,0.44166666666666665,"['70564', '70564', '70564']"
2098,3516,3,0.6916666666666667,"['70564', '70564', '70564']"
3516,3046,3,1.1749999999999998,"['70564', '70564', '70564']"
3046,811,3,0.3666666666666667,"['70564', '70564', '70564']"
811,1232,3,0.7916666666666666,"['70564', '70564', '70564']"
1232,1042,3,1.05,"['70564', '70564', '70564']"
1042,1776,3,0.525,"['70564', '70564', '70564']"
1776,3353,3,0.7833333333333333,"['70564', '70564', '70564']"
3353,2680,3,0.42500000000000004,"['70564', '70564', '70564']"
2680,1696,3,0.7166666666666667,"['70564', '70564', '70564']"
1696,77,3,0.7916666666666667,"['70564', '70564', '70564']"
77,182,3,0.7749999999999999,"['70564', '70564', '70564']"
441,1024,1,2.8,['70565']
1966,195,1,1.55,['70565']
2743,3209,2,4.683333333333334,"['70565', '70565']"
328,2376,1,1.9666666666666666,['70565']
3522,3519,1,1.7666666666666666,['70567']
3519,993,1,3.3,['70567']
2376,328,1,1.7166666666666666,['70567']
328,3535,1,1.05,['70567']
993,3519,2,1.5666666666666667,"['70567', '70567']"
3519,3522,2,1.6166666666666667,"['70567', '70567']"
3209,433,5,2.0833333333333335,"['70568', '70568', '70568', '70568', '70568']"
433,3560,5,1.5,"['70568', '70568', '70568', '70568', '70568']"
3560,2075,5,1.7333333333333334,"['70568', '70568', '70568', '70568', '70568']"
2075,1436,5,1.3750000000000002,"['70568', '70568', '70568', '70568', '70568']"
1436,1376,5,1.3708333333333336,"['70568', '70568', '70568', '70568', '70568']"
1376,1658,5,2.1958333333333333,"['70568', '70568', '70568', '70568', '70568']"
1658,1606,5,1.4375,"['70568', '70568', '70568', '70568', '70568']"
1606,2353,5,2.2875,"['70568', '70568', '70568', '70568', '70568']"
2353,1183,5,1.95,"['70568', '70568', '70568', '70568', '70568']"
1183,2789,5,1.525,"['70568', '70568', '70568', '70568', '70568']"
2789,2981,5,1.2166666666666668,"['70568', '70568', '70568', '70568', '70568']"
2981,3262,5,1.4583333333333335,"['70568', '70568', '70568', '70568', '70568']"
3262,1239,5,2.2333333333333334,"['70568', '70568', '70568', '70568', '70568']"
1239,724,5,1.4666666666666668,"['70568', '70568', '70568', '70568', '70568']"
724,2231,5,2.1708333333333334,"['70568', '70568', '70568', '70568', '70568']"
2231,1139,5,1.7666666666666668,"['70568', '70568', '70568', '70568', '70568']"
1139,3497,5,1.7916666666666667,"['70568', '70568', '70568', '70568', '70568']"
3497,2228,5,1.0500000000000003,"['70568', '70568', '70568', '70568', '70568']"
2228,2759,5,1.5250000000000001,"['70568', '70568', '70568', '70568', '70568']"
2759,1120,5,0.8375000000000001,"['70568', '70568', '70568', '70568', '70568']"
1120,683,5,1.8750000000000002,"['70568', '70568', '70568', '70568', '70568']"
683,3313,5,0.875,"['70568', '70568', '70568', '70568', '70568']"
3313,1227,5,1.4416666666666667,"['70568', '70568', '70568', '70568', '70568']"
1227,662,5,1.0041666666666669,"['70568', '70568', '70568', '70568', '70568']"
662,1134,5,0.9083333333333333,"['70568', '70568', '70568', '70568', '70568']"
1134,92,5,1.8375,"['70568', '70568', '70568', '70568', '70568']"
1537,3293,2,1.4333333333333333,"['70569', '70569']"
3293,1539,2,0.9666666666666667,"['70569', '70569']"
1539,2222,2,0.7166666666666667,"['70569', '70569']"
2222,1539,2,0.65,"['70569', '70569']"
1539,3293,2,0.85,"['70569', '70569']"
3293,1537,2,1.4333333333333333,"['70569', '70569']"
546,108,5,1.2041666666666666,"['70570', '70570', '70570', '70570', '70571']"
108,546,1,1.15,['70570']
546,1072,1,1.1166666666666667,['70570']
425,108,1,4.716666666666667,['70571']
108,1741,2,2.316666666666667,"['70571', '70571']"
1741,2023,5,0.9333333333333333,"['70571', '70571', '70610', '70610', '70610']"
2075,3560,3,1.55,"['70571', '70571', '70571']"
3560,433,3,1.3666666666666667,"['70571', '70571', '70571']"
433,3209,3,1.8833333333333333,"['70571', '70571', '70571']"
106,298,5,3.0708333333333333,"['70572', '70572', '70572', '70572', '70572']"
298,3414,9,1.4416666666666669,"['70572', '70572', '70572', '70572', '70572', '70575', '70575', '70575', '70575']"
3414,3411,9,0.9666666666666668,"['70572', '70572', '70572', '70572', '70572', '70575', '70575', '70575', '70575']"
3411,175,9,1.4020833333333333,"['70572', '70572', '70572', '70572', '70572', '70575', '70575', '70575', '70575']"
175,407,5,1.3791666666666664,"['70572', '70572', '70572', '70572', '70572']"
407,110,5,2.216666666666667,"['70572', '70572', '70572', '70572', '70572']"
743,1253,5,0.5375000000000001,"['70573', '70573', '70573', '70580', '70580']"
1253,3367,5,0.5916666666666667,"['70573', '70573', '70573', '70580', '70580']"
3367,2575,5,0.6583333333333333,"['70573', '70573', '70573', '70580', '70580']"
2575,3332,5,0.6583333333333333,"['70573', '70573', '70573', '70580', '70580']"
3332,2957,5,0.5041666666666667,"['70573', '70573', '70573', '70580', '70580']"
2957,104,5,0.5791666666666666,"['70573', '70573', '70573', '70580', '70580']"
104,1210,3,0.6833333333333333,"['70573', '70573', '70573']"
1210,1900,3,0.55,"['70573', '70573', '70573']"
1900,670,3,0.6,"['70573', '70573', '70573']"
670,506,3,0.5666666666666667,"['70573', '70573', '70573']"
506,884,3,0.6666666666666666,"['70573', '70573', '70573']"
884,346,3,0.7166666666666667,"['70573', '70573', '70573']"
346,2108,3,0.65,"['70573', '70573', '70573']"
2108,103,3,0.7166666666666667,"['70573', '70573', '70573']"
103,2766,3,0.55,"['70573', '70573', '70573']"
2766,2223,3,1.4166666666666667,"['70573', '70573', '70573']"
2223,2105,3,1.3833333333333333,"['70573', '70573', '70573']"
2105,1351,3,0.43333333333333335,"['70573', '70573', '70573']"
1351,936,3,1.5,"['70573', '70573', '70573']"
936,1351,5,3.516666666666667,"['70573', '70573', '70573', '70573', '70573']"
1351,566,3,0.3333333333333333,"['70573', '70573', '70573']"
566,3086,3,0.5333333333333333,"['70573', '70573', '70573']"
3086,1579,3,0.75,"['70573', '70573', '70573']"
1579,2150,3,0.7666666666666667,"['70573', '70573', '70573']"
2150,1783,3,0.4,"['70573', '70573', '70573']"
1783,2044,3,0.43333333333333335,"['70573', '70573', '70573']"
2044,1119,3,0.45,"['70573', '70573', '70573']"
1119,2731,3,0.35,"['70573', '70573', '70573']"
2731,847,3,0.75,"['70573', '70573', '70573']"
847,2191,3,0.7666666666666667,"['70573', '70573', '70573']"
2191,2980,3,0.6833333333333333,"['70573', '70573', '70573']"
2980,2315,3,0.9,"['70573', '70573', '70573']"
2315,401,3,0.6333333333333333,"['70573', '70573', '70573']"
401,1193,3,1.2,"['70573', '70573', '70573']"
1193,1031,3,1.1333333333333333,"['70573', '70573', '70573']"
176,3268,2,1.2666666666666666,"['70573', '70573']"
1031,1193,2,0.55,"['70573', '70573']"
1193,401,2,0.5,"['70573', '70573']"
401,2315,2,0.4,"['70573', '70573']"
2315,2980,2,0.5666666666666667,"['70573', '70573']"
2980,2191,2,0.5333333333333333,"['70573', '70573']"
2191,847,2,0.4166666666666667,"['70573', '70573']"
847,2731,2,0.3333333333333333,"['70573', '70573']"
2731,1119,2,0.6,"['70573', '70573']"
1119,2044,2,0.4,"['70573', '70573']"
2044,1783,2,0.4,"['70573', '70573']"
1783,2150,2,0.4166666666666667,"['70573', '70573']"
2150,1579,2,0.7833333333333333,"['70573', '70573']"
1579,3086,2,0.7166666666666667,"['70573', '70573']"
3086,566,2,0.6666666666666666,"['70573', '70573']"
1351,2105,2,0.95,"['70573', '70573']"
2105,2223,2,1.1166666666666667,"['70573', '70573']"
2223,2766,2,1.5666666666666667,"['70573', '70573']"
346,884,2,0.48333333333333334,"['70573', '70573']"
884,506,2,0.55,"['70573', '70573']"
506,670,2,0.55,"['70573', '70573']"
670,1900,2,0.26666666666666666,"['70573', '70573']"
1900,1210,2,0.43333333333333335,"['70573', '70573']"
1210,104,2,0.43333333333333335,"['70573', '70573']"
104,2957,3,0.475,"['70573', '70573', '70580']"
2957,3332,3,0.41666666666666663,"['70573', '70573', '70580']"
3332,2575,3,0.9166666666666667,"['70573', '70573', '70580']"
2575,1253,3,1.3666666666666667,"['70573', '70573', '70580']"
1253,743,3,0.7,"['70573', '70573', '70580']"
175,1245,4,2.3611111111111116,"['70575', '70575', '70575', '70575']"
1245,175,1,2.533333333333333,['70575']
175,3411,1,1.15,['70575']
3411,3518,1,1.0166666666666666,['70575']
3441,659,6,1.6466666666666665,"['70576', '70576', '70576', '70576', '70650', '70650']"
162,283,4,6.900000000000001,"['70576', '70576', '70576', '70576']"
772,1659,1,0.65,['70578']
1659,1679,1,0.6333333333333333,['70578']
1679,2319,1,1.0666666666666667,['70578']
2319,1068,1,0.5166666666666667,['70578']
1068,1433,1,0.38333333333333336,['70578']
1433,2046,1,0.45,['70578']
2046,1936,1,0.7333333333333333,['70578']
1936,1261,1,0.2833333333333333,['70578']
1261,240,1,0.55,['70578']
240,2550,1,0.9166666666666666,['70578']
2550,3483,1,0.9666666666666667,['70578']
3483,474,1,0.5833333333333334,['70578']
479,2318,3,0.65,"['70578', '70584', '70584']"
730,682,3,0.625,"['70578', '70584', '70584']"
682,702,3,0.875,"['70578', '70584', '70584']"
854,1430,1,1.2,['70578']
1430,96,1,0.9833333333333333,['70578']
96,3292,1,1.1333333333333333,['70578']
3292,2747,1,2.433333333333333,['70578']
2747,2405,1,1.0333333333333334,['70578']
2405,2215,1,1.2833333333333334,['70578']
2215,1450,3,1.15,"['70578', '70644', '70644']"
1450,2146,1,1.2,['70578']
2146,99,1,1.6666666666666667,['70578']
99,3585,5,1.0333333333333334,"['70578', '70619', '70619', '70619', '70619']"
3585,97,1,0.95,['70578']
97,1467,1,1.05,['70578']
1467,3062,1,0.35,['70578']
3062,474,1,0.6166666666666667,['70578']
474,3483,1,0.75,['70578']
3483,2550,1,0.8333333333333334,['70578']
2550,240,1,1.0333333333333334,['70578']
240,1261,1,0.38333333333333336,['70578']
1261,1936,1,0.5666666666666667,['70578']
1936,2046,1,0.5833333333333334,['70578']
2046,1433,1,0.5,['70578']
1433,1068,1,0.35,['70578']
1068,2319,1,0.48333333333333334,['70578']
2319,1679,1,0.6333333333333333,['70578']
1679,1659,1,0.55,['70578']
1659,772,1,0.35,['70578']
772,3274,1,0.8333333333333334,['70578']
3274,3267,1,0.65,['70578']
3267,227,1,1.1,['70578']
358,98,3,1.6,"['70578', '70578', '70578']"
661,2190,6,0.3866666666666667,"['70578', '70578', '70578', '70587', '70587', '70587']"
2190,2079,6,0.5466666666666667,"['70578', '70578', '70578', '70587', '70587', '70587']"
2079,1563,6,0.31,"['70578', '70578', '70578', '70587', '70587', '70587']"
1563,1468,6,0.53,"['70578', '70578', '70578', '70587', '70587', '70587']"
1468,1798,6,0.45000000000000007,"['70578', '70578', '70578', '70587', '70587', '70587']"
1798,468,6,0.5866666666666667,"['70578', '70578', '70578', '70587', '70587', '70587']"
468,29,6,1.7566666666666668,"['70578', '70578', '70578', '70587', '70587', '70587']"
20,2258,3,1.2333333333333334,"['70578', '70578', '70578']"
126,2352,2,0.6833333333333333,"['70578', '70578']"
2352,2652,2,0.75,"['70578', '70578']"
2652,1660,2,0.7166666666666667,"['70578', '70578']"
1660,97,2,1.1666666666666667,"['70578', '70578']"
3207,2943,1,2.7666666666666666,['70578']
2943,1126,1,3.2,['70578']
1126,2634,1,0.8833333333333333,['70578']
2634,2860,1,1.1333333333333333,['70578']
2860,2410,1,0.6333333333333333,['70578']
2410,2551,1,0.8666666666666667,['70578']
2551,50,1,3.4833333333333334,['70578']
3407,3472,5,1.1625,"['70579', '70645', '70645', '70645', '70645']"
3472,153,5,1.0375,"['70579', '70645', '70645', '70645', '70645']"
1964,2799,2,0.3,"['70580', '70580']"
2799,1377,2,0.3333333333333333,"['70580', '70580']"
1377,622,2,0.3,"['70580', '70580']"
