,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
2914,13941,1,1.0,"('155-13172',)",2914,13941,3.7523809523809524
13941,18140,1,1.0,"('155-13172',)",13941,18140,3.84
18140,18141,1,0.0,"('155-13172',)",18140,18141,3.755
18141,18142,1,1.0,"('155-13172',)",18141,18142,4.045
18142,18143,1,1.0,"('155-13172',)",18142,18143,3.94
18143,18144,1,0.0,"('155-13172',)",18143,18144,3.95
18144,18145,1,1.0,"('155-13172',)",18144,18145,3.905
18145,18146,1,1.0,"('155-13172',)",18145,18146,9.545454545454545
18146,18147,1,1.0,"('155-13172',)",18146,18147,4.075
18147,18148,1,2.0,"('155-13172',)",18147,18148,4.1450000000000005
18148,18149,1,1.0,"('155-13172',)",18148,18149,4.11
18149,18150,1,2.0,"('155-13172',)",18149,18150,3.6950000000000003
18150,15144,1,1.0,"('155-13172',)",18150,15144,3.95
15144,15331,1,2.0,"('155-13172',)",15144,15331,10.922857142857143
15331,15175,1,1.0,"('155-13172',)",15331,15175,4.485
15175,15408,1,1.0,"('155-13172',)",15175,15408,4.6450000000000005
15408,15373,1,1.0,"('155-13172',)",15408,15373,4.915
15383,6168,1,2.0,"('155-13172',)",15383,6168,9.738709677419354
6168,6137,1,1.0,"('155-13172',)",6168,6137,6.745
6137,6146,1,1.0,"('155-13172',)",6137,6146,6.685
6146,20128,1,1.0,"('155-13172',)",6146,20128,6.45
5584,11220,1,1.0,"('155-13172',)",5584,11220,6.525
11220,3078,1,1.0,"('155-13172',)",11220,3078,6.515000000000001
3078,19043,1,1.0,"('155-13172',)",3078,19043,11.14
19043,3092,1,1.0,"('155-13172',)",19043,3092,6.654999999999999
3092,3084,1,1.0,"('155-13172',)",3092,3084,6.475
3084,3089,1,1.0,"('155-13172',)",3084,3089,6.285
3089,16845,1,0.0,"('155-13172',)",3089,16845,6.16
16845,3090,1,1.0,"('155-13172',)",16845,3090,6.335
3090,3083,1,1.0,"('155-13172',)",3090,3083,6.275
3083,3082,1,1.0,"('155-13172',)",3083,3082,6.1
3082,3079,1,1.0,"('155-13172',)",3082,3079,6.365
3079,3077,1,1.0,"('155-13172',)",3079,3077,6.26
3077,3094,1,0.0,"('155-13172',)",3077,3094,6.205
3094,3085,1,1.0,"('155-13172',)",3094,3085,6.545
3085,11567,1,1.0,"('155-13172',)",3085,11567,10.511538461538462
11567,3088,1,1.0,"('155-13172',)",11567,3088,6.455
3088,3080,1,1.0,"('155-13172',)",3088,3080,6.37
3080,3087,1,1.0,"('155-13172',)",3080,3087,6.675
3087,11568,1,1.0,"('155-13172',)",3087,11568,11.3
11568,2824,1,2.0,"('155-13172',)",11568,2824,6.489999999999999
2824,30001,2,2.0,"('155-13172', '501-13172')",2824,30001,11.372972972972974
1975,10523,1,1.0,"('111-13172',)",1975,10523,4.683783783783784
10523,10525,1,3.0,"('111-13172',)",10523,10525,6.463265306122449
10525,10520,1,1.0,"('111-13172',)",10525,10520,3.1054054054054054
10520,10519,1,1.0,"('111-13172',)",10520,10519,3.4567567567567568
10519,10544,1,3.0,"('111-13172',)",10519,10544,3.832432432432433
10544,10545,1,1.0,"('111-13172',)",10544,10545,4.021621621621622
10545,10548,1,2.0,"('111-13172',)",10545,10548,3.8756756756756756
10548,10511,1,2.0,"('111-13172',)",10548,10511,10.026785714285714
10511,10534,1,2.0,"('111-13172',)",10511,10534,3.675675675675676
10534,10512,1,1.0,"('111-13172',)",10534,10512,3.2054054054054055
10512,142017,1,2.0,"('111-13172',)",10512,142017,2.8540540540540538
142017,10516,1,0.0,"('111-13172',)",142017,10516,3.383783783783784
10516,10514,1,1.0,"('111-13172',)",10516,10514,3.308108108108108
10514,10541,1,1.0,"('111-13172',)",10514,10541,3.075675675675676
10541,1980,1,1.0,"('111-13172',)",10541,1980,3.0135135135135136
1980,1421,1,2.0,"('111-13172',)",1980,1421,2.6243243243243244
1421,9966,1,1.0,"('111-13172',)",1421,9966,2.5567567567567564
9966,20500011,1,1.0,"('111-13172',)",9966,20500011,3.0142857142857147
9945,9961,1,2.0,"('111-13172',)",9945,9961,8.754
9961,9949,1,1.0,"('111-13172',)",9961,9949,3.9571428571428573
9949,9938,1,2.0,"('111-13172',)",9949,9938,3.7771428571428567
9938,9963,1,1.0,"('111-13172',)",9938,9963,4.180000000000001
9963,9962,1,2.0,"('111-13172',)",9963,9962,4.114285714285714
9962,7637,1,1.0,"('111-13172',)",9962,7637,12.633333333333333
7637,15981,1,1.0,"('111-13172',)",7637,15981,5.3828571428571435
15981,15985,1,2.0,"('111-13172',)",15981,15985,5.051428571428572
15985,25400213,1,2.0,"('111-13172',)",15985,25400213,5.4714285714285715
25400213,15980,1,1.0,"('111-13172',)",25400213,15980,5.58
15980,3011,1,1.0,"('111-13172',)",15980,3011,5.705555555555556
3011,15977,1,1.0,"('111-13172',)",3011,15977,5.572222222222222
15977,15989,1,2.0,"('111-13172',)",15977,15989,5.2555555555555555
15989,15983,1,1.0,"('111-13172',)",15989,15983,5.019444444444445
15983,15987,1,2.0,"('111-13172',)",15983,15987,4.936111111111111
15987,15973,1,1.0,"('111-13172',)",15987,15973,5.008333333333334
15973,15974,1,1.0,"('111-13172',)",15973,15974,4.177777777777778
15974,15975,1,2.0,"('111-13172',)",15974,15975,9.261702127659575
15975,9968,1,1.0,"('111-13172',)",15975,9968,4.572222222222222
9968,9956,1,4.0,"('111-13172',)",9968,9956,3.822222222222222
9956,9939,1,1.0,"('111-13172',)",9956,9939,3.7944444444444443
9939,3100,1,1.0,"('111-13172',)",9939,3100,3.611111111111111
3100,2343,1,2.0,"('111-13172',)",3100,2343,4.472222222222222
2343,30004,1,3.0,"('111-13172',)",2343,30004,7.502439024390244
30004,5181,1,1.0,"('111-13172',)",30004,5181,6.381818181818182
5181,13639,1,1.0,"('111-13172',)",5181,13639,5.836363636363637
13639,11261,1,0.0,"('111-13172',)",13639,11261,6.218181818181819
11261,9805,1,1.0,"('111-13172',)",11261,9805,6.181818181818182
9805,15854,1,1.0,"('111-13172',)",9805,15854,5.972727272727273
15854,15855,1,0.0,"('111-13172',)",15854,15855,6.472727272727273
15855,15857,1,1.0,"('111-13172',)",15855,15857,6.754545454545454
15857,15856,1,1.0,"('111-13172',)",15857,15856,6.581818181818182
15856,8703,1,1.0,"('111-13172',)",15856,8703,6.318181818181818
8703,8701,1,1.0,"('111-13172',)",8703,8701,6.145454545454545
8701,8702,1,1.0,"('111-13172',)",8701,8702,30.0
8702,5783,1,1.0,"('111-13172',)",8702,5783,10.818181818181818
5783,30006,1,3.0,"('111-13172',)",5783,30006,10.536363636363637
175999,7023,1,3.0,"('158-13172',)",175999,7023,2.6470588235294117
7023,7043,2,1.0,"('158-13172', '240-13172')",7023,7043,4.884905660377358
7043,16858,1,1.0,"('158-13172',)",7043,16858,3.3444444444444446
16858,160,1,1.0,"('158-13172',)",16858,160,1.9411764705882353
160,16856,1,1.0,"('158-13172',)",160,16856,1.7352941176470589
16856,16846,1,1.0,"('158-13172',)",16856,16846,2.105882352941176
16846,16837,1,1.0,"('158-13172',)",16846,16837,2.0294117647058822
16837,16843,1,1.0,"('158-13172',)",16837,16843,2.01875
16843,16840,1,1.0,"('158-13172',)",16843,16840,2.025
16840,16838,1,2.0,"('158-13172',)",16840,16838,1.825
16838,140791,1,1.0,"('158-13172',)",16838,140791,1.6125
140791,16847,1,1.0,"('158-13172',)",140791,16847,6.042105263157895
16847,16841,1,1.0,"('158-13172',)",16847,16841,1.7
16841,16860,1,2.0,"('158-13172',)",16841,16860,1.48125
16860,16844,1,1.0,"('158-13172',)",16860,16844,1.6375
16844,16857,1,2.0,"('158-13172',)",16844,16857,1.4000000000000001
16857,16842,1,1.0,"('158-13172',)",16857,16842,1.18125
16842,16852,1,2.0,"('158-13172',)",16842,16852,7.3999999999999995
16852,16855,1,1.0,"('158-13172',)",16852,16855,2.1
16855,16862,1,1.0,"('158-13172',)",16855,16862,1.74375
16862,16851,1,1.0,"('158-13172',)",16862,16851,2.1875
16851,16853,1,1.0,"('158-13172',)",16851,16853,2.275
16853,16854,1,1.0,"('158-13172',)",16853,16854,2.13125
16854,16861,1,1.0,"('158-13172',)",16854,16861,2.225
16861,16839,1,1.0,"('158-13172',)",16861,16839,1.96875
16839,16848,1,1.0,"('158-13172',)",16839,16848,6.886956521739131
16848,8552,1,1.0,"('158-13172',)",16848,8552,2.5375
8552,20335,1,0.0,"('158-13172',)",8552,20335,2.79375
20335,9048,1,1.0,"('158-13172',)",20335,9048,2.4875
9048,9047,1,1.0,"('158-13172',)",9048,9047,2.175
9047,9046,1,1.0,"('158-13172',)",9047,9046,2.08125
9046,8705,1,1.0,"('158-13172',)",9046,8705,7.090476190476191
8705,8709,1,1.0,"('158-13172',)",8705,8709,2.59375
8709,8710,1,1.0,"('158-13172',)",8709,8710,2.7375000000000003
8710,8708,1,1.0,"('158-13172',)",8710,8708,2.85625
8708,8712,1,1.0,"('158-13172',)",8708,8712,2.5
8712,8711,1,1.0,"('158-13172',)",8712,8711,2.39375
8711,8713,1,1.0,"('158-13172',)",8711,8713,9.532142857142857
8713,140733,1,1.0,"('158-13172',)",8713,140733,3.21875
140733,8706,1,0.0,"('158-13172',)",140733,8706,3.6375
8706,9592,1,2.0,"('158-13172',)",8706,9592,2.71875
9592,9570,1,1.0,"('158-13172',)",9592,9570,2.79375
9570,9559,1,1.0,"('158-13172',)",9570,9559,2.53125
9559,9582,1,1.0,"('158-13172',)",9559,9582,2.2
9582,9568,1,1.0,"('158-13172',)",9582,9568,2.91875
9568,9576,1,1.0,"('158-13172',)",9568,9576,3.0375
9576,9591,1,1.0,"('158-13172',)",9576,9591,2.85
9591,9567,1,1.0,"('158-13172',)",9591,9567,2.98125
9567,9569,1,0.0,"('158-13172',)",9567,9569,2.9250000000000003
9569,9580,1,1.0,"('158-13172',)",9569,9580,2.91875
9580,1014,1,1.0,"('158-13172',)",9580,1014,7.120833333333334
1014,9556,1,1.0,"('158-13172',)",1014,9556,3.45
9556,9572,1,1.0,"('158-13172',)",9556,9572,3.2375
9572,9564,1,0.0,"('158-13172',)",9572,9564,3.5625
9564,9555,1,1.0,"('158-13172',)",9564,9555,3.3000000000000003
9555,140792,1,1.0,"('158-13172',)",9555,140792,2.99375
140792,9571,1,0.0,"('158-13172',)",140792,9571,3.7062500000000003
9571,9565,1,1.0,"('158-13172',)",9571,9565,3.56875
9565,9581,1,1.0,"('158-13172',)",9565,9581,3.925
9581,9589,1,1.0,"('158-13172',)",9581,9589,4.2
9589,9586,1,1.0,"('158-13172',)",9589,9586,3.925
9586,6451,1,1.0,"('158-13172',)",9586,6451,4.861111111111111
6451,9585,1,1.0,"('158-13172',)",6451,9585,3.45625
9585,9575,1,0.0,"('158-13172',)",9585,9575,3.78125
9575,9561,1,0.0,"('158-13172',)",9575,9561,3.625
9561,9577,1,1.0,"('158-13172',)",9561,9577,3.3375
9577,9590,1,0.0,"('158-13172',)",9577,9590,3.7750000000000004
9590,9578,1,1.0,"('158-13172',)",9590,9578,3.34375
9578,9574,1,1.0,"('158-13172',)",9578,9574,3.00625
9574,9573,1,0.0,"('158-13172',)",9574,9573,3.425
9573,9563,1,1.0,"('158-13172',)",9573,9563,3.611764705882353
9563,9587,1,1.0,"('158-13172',)",9563,9587,3.74375
9587,9166,1,1.0,"('158-13172',)",9587,9166,3.54375
9166,11349,1,2.0,"('158-13172',)",9166,11349,3.41875
11349,152,1,1.0,"('158-13172',)",11349,152,3.63125
152,1016,1,1.0,"('167-13172',)",152,1016,3.135365853658537
1016,1043,1,1.0,"('167-13172',)",1016,1043,2.8904761904761904
1043,1018,1,1.0,"('167-13172',)",1043,1018,7.205172413793103
1018,981,1,1.0,"('167-13172',)",1018,981,3.1904761904761907
991,17414,1,1.0,"('167-13172',)",991,17414,9.514705882352942
17414,9531,1,1.0,"('167-13172',)",17414,9531,5.208695652173913
9531,12848,1,1.0,"('167-13172',)",9531,12848,4.926086956521739
12848,12850,1,0.0,"('167-13172',)",12848,12850,5.373913043478261
12850,12853,1,1.0,"('167-13172',)",12850,12853,4.969565217391304
12853,12849,1,1.0,"('167-13172',)",12853,12849,4.852173913043478
12849,9562,1,0.0,"('167-13172',)",12849,9562,5.3
9562,18182,1,1.0,"('167-13172',)",9562,18182,5.165217391304347
18182,17411,1,1.0,"('167-13172',)",18182,17411,6.0760000000000005
17411,18183,1,1.0,"('167-13172',)",17411,18183,5.269565217391304
18183,18184,1,1.0,"('167-13172',)",18183,18184,5.073913043478261
18184,18185,1,1.0,"('167-13172',)",18184,18185,4.72608695652174
18185,4473,1,0.0,"('167-13172',)",18185,4473,4.608695652173913
4473,4474,1,1.0,"('167-13172',)",4473,4474,
4474,4041,1,1.0,"('167-13172',)",4474,4041,
4041,12512,1,1.0,"('167-13172',)",4041,12512,
12512,4032,1,0.0,"('167-13172',)",12512,4032,
4032,12543,2,1.0,"('167-13172', '237-13172')",4032,12543,5.245833333333334
12543,20015,2,1.0,"('167-13172', '237-13172')",12543,20015,3.825
20015,20016,2,1.0,"('167-13172', '237-13172')",20015,20016,3.925
20016,18186,1,0.0,"('167-13172',)",20016,18186,
18186,18187,1,1.0,"('167-13172',)",18186,18187,
18187,18188,1,1.0,"('167-13172',)",18187,18188,
18188,17408,1,1.0,"('167-13172',)",18188,17408,
17408,18189,1,1.0,"('167-13172',)",17408,18189,
18189,18190,1,1.0,"('167-13172',)",18189,18190,
18190,18191,1,1.0,"('167-13172',)",18190,18191,
18191,18192,1,1.0,"('167-13172',)",18191,18192,
18192,18193,1,1.0,"('167-13172',)",18192,18193,
18193,18164,1,2.0,"('167-13172',)",18193,18164,
18164,18165,1,1.0,"('167-13172',)",18164,18165,
18165,18166,1,1.0,"('167-13172',)",18165,18166,
18166,18194,1,2.0,"('167-13172',)",18166,18194,
18194,18195,1,1.0,"('167-13172',)",18194,18195,
18195,18196,1,0.0,"('167-13172',)",18195,18196,
18196,18197,1,1.0,"('167-13172',)",18196,18197,
18197,18198,1,1.0,"('167-13172',)",18197,18198,
18198,18199,1,1.0,"('167-13172',)",18198,18199,
18199,18200,1,0.0,"('167-13172',)",18199,18200,
18200,15158,1,1.0,"('167-13172',)",18200,15158,
15158,18201,1,1.0,"('167-13172',)",15158,18201,
18201,18202,1,1.0,"('167-13172',)",18201,18202,
18202,18203,1,2.0,"('167-13172',)",18202,18203,
18203,18204,1,1.0,"('167-13172',)",18203,18204,
18204,18205,1,1.0,"('167-13172',)",18204,18205,
18205,18206,1,0.0,"('167-13172',)",18205,18206,
18206,695,1,1.0,"('167-13172',)",18206,695,
695,9254,1,1.0,"('167-13172',)",695,9254,
9254,9255,1,1.0,"('167-13172',)",9254,9255,
9255,9256,1,0.0,"('167-13172',)",9255,9256,
9256,696,1,1.0,"('167-13172',)",9256,696,
696,4575,1,1.0,"('167-13172',)",696,4575,
4538,18207,1,1.0,"('167-13172',)",4538,18207,
18207,18208,1,1.0,"('167-13172',)",18207,18208,
18208,18209,1,1.0,"('167-13172',)",18208,18209,
18209,18210,1,1.0,"('167-13172',)",18209,18210,
18210,18211,1,0.0,"('167-13172',)",18210,18211,
18211,18212,1,1.0,"('167-13172',)",18211,18212,
18212,17406,1,1.0,"('167-13172',)",18212,17406,
17406,18213,1,1.0,"('167-13172',)",17406,18213,
18213,15456,1,1.0,"('167-13172',)",18213,15456,
15456,18214,1,1.0,"('167-13172',)",15456,18214,
18214,18215,1,1.0,"('167-13172',)",18214,18215,
18215,12658,1,1.0,"('167-13172',)",18215,12658,
12658,489,1,1.0,"('167-13172',)",12658,489,
489,491,1,1.0,"('167-13172',)",489,491,
491,9104,1,1.0,"('167-13172',)",491,9104,
9104,9102,2,1.0,"('167-13172', '237-13172')",9104,9102,4.695
9102,9380,1,0.0,"('167-13172',)",9102,9380,
9380,18217,1,1.0,"('167-13172',)",9380,18217,
18217,18218,1,1.0,"('167-13172',)",18217,18218,
18218,18219,1,1.0,"('167-13172',)",18218,18219,
18219,18220,1,1.0,"('167-13172',)",18219,18220,
18220,18221,1,0.0,"('167-13172',)",18220,18221,
18221,18222,1,1.0,"('167-13172',)",18221,18222,
18222,18223,1,1.0,"('167-13172',)",18222,18223,
18223,18224,1,1.0,"('167-13172',)",18223,18224,
18224,18225,1,0.0,"('167-13172',)",18224,18225,
18225,18226,1,1.0,"('167-13172',)",18225,18226,
18226,15336,1,1.0,"('167-13172',)",18226,15336,
15336,15368,1,1.0,"('167-13172',)",15336,15368,
15368,32112,1,0.0,"('167-13172',)",15368,32112,
5543,7816,1,2.0,"('115-13172',)",5543,7816,10.193827160493827
7816,7822,1,1.0,"('115-13172',)",7816,7822,2.2346153846153847
7822,7802,1,0.0,"('115-13172',)",7822,7802,2.313207547169811
7802,7823,1,2.0,"('115-13172',)",7802,7823,2.220754716981132
7823,7793,1,0.0,"('115-13172',)",7823,7793,2.018867924528302
7793,7795,1,1.0,"('115-13172',)",7793,7795,2.1056603773584905
7795,7796,1,1.0,"('115-13172',)",7795,7796,1.9264150943396225
7796,7804,1,0.0,"('115-13172',)",7796,7804,1.8245283018867926
7804,7794,1,1.0,"('115-13172',)",7804,7794,1.8716981132075472
7794,7814,1,0.0,"('115-13172',)",7794,7814,1.911320754716981
7814,7834,1,2.0,"('115-13172',)",7814,7834,1.7867924528301888
7834,7836,1,0.0,"('115-13172',)",7834,7836,1.9849056603773585
7836,7837,1,1.0,"('115-13172',)",7836,7837,2.1188679245283017
7837,7835,1,2.0,"('115-13172',)",7837,7835,1.9596153846153848
7835,7832,1,1.0,"('115-13172',)",7835,7832,1.9346153846153844
7832,7833,1,0.0,"('115-13172',)",7832,7833,1.9423076923076923
7833,1558,1,1.0,"('115-13172',)",7833,1558,1.85
1558,1563,1,1.0,"('115-13172',)",1558,1563,9.462820512820514
1563,1559,1,1.0,"('115-13172',)",1563,1559,2.1557692307692307
1559,1564,1,1.0,"('115-13172',)",1559,1564,2.3096153846153844
1564,7826,1,0.0,"('115-13172',)",1564,7826,2.3076923076923075
7826,3128,1,1.0,"('115-13172',)",7826,3128,2.6134615384615385
3128,3131,1,1.0,"('115-13172',)",3128,3131,2.3038461538461537
3131,7825,1,1.0,"('115-13172',)",3131,7825,2.4615384615384617
7825,10109,1,1.0,"('115-13172',)",7825,10109,2.1826923076923075
10109,7824,1,1.0,"('115-13172',)",10109,7824,1.8903846153846153
7824,3135,1,0.0,"('115-13172',)",7824,3135,2.080769230769231
3135,7827,1,2.0,"('115-13172',)",3135,7827,2.3346153846153848
7827,7817,1,1.0,"('115-13172',)",7827,7817,6.0926470588235295
7817,7811,1,2.0,"('115-13172',)",7817,7811,1.7038461538461538
7811,2942,1,2.0,"('115-13172',)",7811,2942,1.5038461538461538
2942,7812,1,1.0,"('115-13172',)",2942,7812,1.703846153846154
7812,7797,1,1.0,"('115-13172',)",7812,7797,1.5384615384615385
7797,7815,1,1.0,"('115-13172',)",7797,7815,1.2653846153846153
7815,7809,1,2.0,"('115-13172',)",7815,7809,1.226923076923077
7809,7819,1,2.0,"('115-13172',)",7809,7819,1.3288461538461538
7819,7813,1,2.0,"('115-13172',)",7819,7813,1.2442307692307693
7813,3136,1,2.0,"('115-13172',)",7813,3136,1.3673076923076921
3136,1537,1,1.0,"('115-13172',)",3136,1537,1.4846153846153847
1537,7807,1,1.0,"('115-13172',)",1537,7807,10.374418604651163
7807,1555,1,1.0,"('115-13172',)",7807,1555,2.4333333333333336
1555,5503,1,2.0,"('115-13172',)",1555,5503,2.2173076923076924
5503,10096,1,1.0,"('115-13172',)",5503,10096,2.2615384615384615
10096,1553,1,2.0,"('115-13172',)",10096,1553,2.473076923076923
1553,1928,1,2.0,"('115-13172',)",1553,1928,2.223076923076923
1928,1909,1,0.0,"('115-13172',)",1928,1909,2.3576923076923078
1909,1936,1,1.0,"('115-13172',)",1909,1936,2.4346153846153844
1936,1901,1,2.0,"('115-13172',)",1936,1901,2.1192307692307693
1901,1907,1,1.0,"('115-13172',)",1901,1907,8.660493827160494
1907,1908,1,1.0,"('115-13172',)",1907,1908,2.298076923076923
1908,1929,1,1.0,"('115-13172',)",1908,1929,2.3846153846153846
1929,1911,1,1.0,"('115-13172',)",1929,1911,2.2826923076923076
1911,1927,1,1.0,"('115-13172',)",1911,1927,1.8333333333333333
1927,18303,1,1.0,"('115-13172',)",1927,18303,1.9196078431372547
18303,1931,1,1.0,"('115-13172',)",18303,1931,1.7919999999999998
1931,1915,1,2.0,"('115-13172',)",1931,1915,2.016
1915,1905,1,1.0,"('115-13172',)",1915,1905,1.93
1905,898,1,1.0,"('115-13172',)",1905,898,1.936
898,10459,1,1.0,"('115-13172',)",898,10459,2.164
10459,10452,1,1.0,"('115-13172',)",10459,10452,9.057142857142857
10452,1930,1,2.0,"('115-13172',)",10452,1930,1.912
1930,1920,1,1.0,"('115-13172',)",1930,1920,2.412
1920,1924,1,1.0,"('115-13172',)",1920,1924,2.3720000000000003
1924,5080,1,2.0,"('115-13172',)",1924,5080,2.0540000000000003
5080,1896,1,1.0,"('115-13172',)",5080,1896,2.096
1896,3409,1,2.0,"('115-13172',)",1896,3409,2.8739999999999997
3409,1906,1,4.0,"('115-13172',)",3409,1906,7.434328358208956
1906,1891,1,3.0,"('115-13172',)",1906,1891,2.782
1891,1919,1,1.0,"('115-13172',)",1891,1919,3.108
1919,1934,1,1.0,"('115-13172',)",1919,1934,2.88
1934,2712,1,2.0,"('115-13172',)",1934,2712,2.4619999999999997
2712,1922,1,1.0,"('115-13172',)",2712,1922,2.8939999999999997
1922,10457,1,1.0,"('115-13172',)",1922,10457,18.392156862745097
10457,1926,1,1.0,"('115-13172',)",10457,1926,3.67
1926,1890,1,1.0,"('115-13172',)",1926,1890,3.75
1890,8124,1,1.0,"('115-13172',)",1890,8124,9.978082191780821
8124,1892,1,1.0,"('115-13172',)",8124,1892,4.406451612903226
1892,1935,1,1.0,"('115-13172',)",1892,1935,4.119354838709677
1935,1921,1,1.0,"('115-13172',)",1935,1921,4.441935483870967
1921,1933,1,1.0,"('115-13172',)",1921,1933,4.386666666666667
1933,8771,1,2.0,"('115-13172',)",1933,8771,4.162068965517242
8771,1910,1,1.0,"('115-13172',)",8771,1910,4.310344827586207
1910,6356,1,1.0,"('115-13172',)",1910,6356,3.8000000000000003
6356,17880,1,2.0,"('115-13172',)",6356,17880,5.58125
17880,30016,2,3.0,"('115-13172', '460-13172')",17880,30016,8.25138888888889
30020,142127,1,2.0,"('76-13172',)",30020,142127,3.447457627118644
142127,4933,1,2.0,"('76-13172',)",142127,4933,3.586842105263158
4933,15057,1,1.0,"('76-13172',)",4933,15057,3.052293577981651
15057,176170,1,2.0,"('76-13172',)",15057,176170,2.8394495412844036
176170,15058,1,0.0,"('76-13172',)",176170,15058,2.8926605504587157
15058,15086,1,1.0,"('76-13172',)",15058,15086,3.430275229357798
15086,6734,1,1.0,"('76-13172',)",15086,6734,3.2416666666666667
6734,15066,1,1.0,"('76-13172',)",6734,15066,3.550666666666667
15066,15082,1,1.0,"('76-13172',)",15066,15082,3.1173333333333333
15082,15037,1,2.0,"('76-13172',)",15082,15037,2.6786666666666665
