,stop_id,trip_sequence,trip_id,route_id,stop_name,route_name,minute_delay,oid_max,actual_arrival_time_max,actual_arrival_time_min,planned_arrival_seconds_since_midnight_max,planned_arrival_seconds_since_midnight_min
313,13587,25,11397311_M11,18,46th Ave & Noriega St,18,1.4,909440,2023-12-07 17:18:05.000000,2023-12-07 17:18:05.000000,62199.0,62199.0
314,13588,26,11397311_M11,18,46th Ave & Ortega St,18,1.6,909440,2023-12-07 17:18:48.000000,2023-12-07 17:18:48.000000,62233.0,62233.0
315,13589,18,11397365_M11,18,46th Ave & Ortega St,18,3.2,909449,2023-12-07 17:25:02.000000,2023-12-07 17:05:02.000000,62511.0,61311.0
316,13590,27,11397311_M11,18,46th Ave & Pacheco St,18,1.6,909440,2023-12-07 17:19:27.000000,2023-12-07 17:19:27.000000,62272.0,62272.0
317,13591,17,11397365_M11,18,46th Ave & Pacheco St,18,3.2,909449,2023-12-07 17:24:25.000000,2023-12-07 17:04:25.000000,62474.0,61274.0
318,13592,28,11397311_M11,18,46th Ave & Quintara St,18,1.6,909440,2023-12-07 17:20:05.000000,2023-12-07 17:20:05.000000,62311.0,62311.0
319,13593,4,11430234_M11,48,46th Ave & Quintara St,48,0.0,910392,2023-12-07 17:03:19.000000,2023-12-07 17:03:19.000000,61420.0,61420.0
320,13593,16,11397365_M11,18,46th Ave & Quintara St,18,3.1,909449,2023-12-07 17:23:46.000000,2023-12-07 17:03:46.000000,62438.0,61238.0
321,13595,15,11397365_M11,18,46th Ave & Rivera St,18,3.1,909449,2023-12-07 17:23:07.000000,2023-12-07 17:03:07.000000,62401.0,61201.0
322,13597,14,11397366_M11,18,46th Ave & Santiago St,18,3.0,909449,2023-12-07 17:22:27.000000,2023-12-07 17:22:27.000000,62365.0,62365.0
323,13598,31,11397310_M11,18,46th Ave & Taraval St,18,1.7,909439,2023-12-07 17:02:08.000000,2023-12-07 17:02:08.000000,61227.0,61227.0
324,13599,4,11416499_M11,LBUS,46th Ave & Taraval St,LBUS,0.0,910142,2023-12-07 17:21:48.000000,2023-12-07 17:05:48.000000,62528.0,61568.0
325,13599,13,11397366_M11,18,46th Ave & Taraval St,18,2.9,909449,2023-12-07 17:21:43.000000,2023-12-07 17:21:43.000000,62328.0,62328.0
326,13600,14,11416362_M11,LBUS,46th Ave & Ulloa St,LBUS,0.0,910112,2023-12-07 17:19:45.000000,2023-12-07 17:03:45.000000,62406.0,61446.0
327,13600,32,11397310_M11,18,46th Ave & Ulloa St,18,1.8,909439,2023-12-07 17:02:51.000000,2023-12-07 17:02:51.000000,61265.0,61265.0
328,13601,3,11416499_M11,LBUS,46th Ave & Ulloa St,LBUS,0.0,910142,2023-12-07 17:29:10.000000,2023-12-07 17:05:10.000000,62965.0,61525.0
329,13601,12,11397366_M11,18,46th Ave & Ulloa St,18,2.8,909449,2023-12-07 17:21:02.000000,2023-12-07 17:21:02.000000,62292.0,62292.0
330,13602,15,11416362_M11,LBUS,46th Ave & Vicente St,LBUS,0.0,910112,2023-12-07 17:20:25.000000,2023-12-07 17:04:25.000000,62441.0,61481.0
331,13602,33,11397310_M11,18,46th Ave & Vicente St,18,1.8,909439,2023-12-07 17:03:33.000000,2023-12-07 17:03:33.000000,61304.0,61304.0
332,13603,2,11416499_M11,LBUS,46th Ave & Vicente St,LBUS,0.0,910142,2023-12-07 17:28:37.000000,2023-12-07 17:04:37.000000,62922.0,61482.0
333,13603,11,11397366_M11,18,46th Ave & Vicente St,18,2.8,909449,2023-12-07 17:20:22.000000,2023-12-07 17:20:22.000000,62256.0,62256.0
334,13604,10,11397366_M11,18,46th Ave & Wawona St,18,2.7,909449,2023-12-07 17:19:44.000000,2023-12-07 17:19:44.000000,62220.0,62220.0
