,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
699,1537,1,26.0,"('44',)",699,1537,0.0
1537,21529,4,1.0,"('44', '62', '124', '125')",1537,21529,0.0
10331,638,1,2.0,"('44',)",10331,638,1.6944444444444444
121,16141,2,0.0,"('441', '62')",121,16141,1.43
16141,16142,2,0.0,"('441', '62')",16141,16142,1.83
16142,16143,2,0.0,"('441', '62')",16142,16143,2.0
16143,16144,2,0.0,"('441', '62')",16143,16144,2.25
16144,16145,2,1.0,"('441', '62')",16144,16145,1.6800000000000002
16145,16163,2,0.0,"('441', '62')",16145,16163,2.0700000000000003
16163,16164,2,0.0,"('441', '62')",16163,16164,2.4899999999999998
16164,19281,2,0.0,"('441', '62')",16164,19281,3.4299999999999997
19281,12397,3,0.5,"('441', '62', '9')",19281,12397,0.0
12397,30920,3,0.5,"('441', '62', '9')",12397,30920,0.0
30920,16168,1,2.0,"('441',)",30920,16168,0.0
16168,16169,3,0.0,"('441', '62', '9')",16168,16169,0.0
16169,16170,3,0.0,"('441', '62', '9')",16169,16170,0.0
16170,16172,3,1.0,"('441', '62', '9')",16170,16172,0.0
16172,16173,3,0.5,"('441', '62', '9')",16172,16173,0.0
16173,907,2,1.0,"('441', '9')",16173,907,0.0
907,12288,1,0.0,"('441',)",907,12288,0.0
12288,20404,1,0.0,"('441',)",12288,20404,0.0
20404,12301,1,1.0,"('441',)",20404,12301,0.0
12301,12322,1,0.0,"('441',)",12301,12322,0.0
17338,12345,1,0.0,"('441',)",17338,12345,0.0
12345,12305,2,1.0,"('441', '445')",12345,12305,0.3
12305,12335,3,0.0,"('441', '445', '9')",12305,12335,0.0
12335,16182,3,0.5,"('441', '445', '9')",12335,16182,0.0
16182,12324,3,1.0,"('441', '445', '9')",16182,12324,0.0
12324,12296,3,0.0,"('441', '445', '9')",12324,12296,0.0
12296,17343,3,1.0,"('441', '445', '9')",12296,17343,0.0
17343,17345,3,0.0,"('441', '445', '9')",17343,17345,0.0
17345,12261,3,1.0,"('441', '445', '9')",17345,12261,0.0
12261,30596,2,2.0,"('441', '9')",12261,30596,30.0
30596,31123,1,10.0,"('441',)",30596,31123,0.0
25819,16004,2,0.0,"('442', 'R')",25819,16004,4.591111111111111
16006,16007,2,1.0,"('442', '448')",16006,16007,0.2
16007,16008,2,0.0,"('442', '448')",16007,16008,0.3
16008,16009,2,1.0,"('442', '448')",16008,16009,0.5
16014,16015,3,0.5,"('442', '446', '448')",16014,16015,4.3
16015,16016,3,0.5,"('442', '446', '448')",16015,16016,4.4
16016,16018,1,1.0,"('442',)",16016,16018,0.0
16021,12302,3,0.0,"('442', '446', '448')",16021,12302,5.6
12302,12274,3,0.5,"('442', '446', '448')",12302,12274,5.300000000000001
12274,12300,3,1.0,"('442', '446', '448')",12274,12300,4.9
12300,16064,2,0.0,"('442', '448')",12300,16064,5.65
16064,16065,2,1.0,"('442', '448')",16064,16065,5.35
16065,604,2,0.0,"('442', '448')",16065,604,5.6
604,16066,2,1.0,"('442', '448')",604,16066,5.85
16066,16068,2,1.0,"('442', '448')",16066,16068,2.6
16068,15392,2,0.0,"('442', '448')",16068,15392,2.65
15392,16072,2,1.0,"('442', '448')",15392,16072,1.9500000000000002
16072,20408,2,1.0,"('442', '448')",16072,20408,1.2999999999999998
20408,16073,2,0.0,"('442', '448')",20408,16073,1.35
16073,12329,2,1.0,"('442', '448')",16073,12329,0.5499999999999998
12329,12346,2,1.0,"('442', '448')",12329,12346,0.0
12346,16079,2,0.0,"('442', '448')",12346,16079,0.0
16079,16082,2,1.0,"('442', '448')",16079,16082,0.0
16082,16084,2,0.0,"('442', '448')",16082,16084,0.0
16084,20409,2,1.0,"('442', '448')",16084,20409,0.0
20409,16347,2,1.0,"('442', '448')",20409,16347,0.0
16347,28394,1,0.0,"('442',)",16347,28394,0.0
28394,20410,1,0.0,"('442',)",28394,20410,0.0
20410,14993,1,0.0,"('442',)",20410,14993,0.0
14993,513,1,1.0,"('442',)",14993,513,0.0
513,12253,1,1.0,"('442',)",513,12253,0.0
12253,12389,1,0.0,"('442',)",12253,12389,0.0
12389,30728,1,0.0,"('442',)",12389,30728,0.0
12370,30729,1,0.0,"('442',)",12370,30729,0.0
30729,12415,1,0.0,"('442',)",30729,12415,0.0
14999,30732,1,1.0,"('442',)",14999,30732,0.0
30732,30733,1,0.0,"('442',)",30732,30733,0.0
30733,511,1,1.0,"('442',)",30733,511,0.0
17338,31281,2,0.0,"('445', '9')",17338,31281,0.0
31281,12345,1,0.0,"('445',)",31281,12345,0.7
12261,18394,1,1.0,"('445',)",12261,18394,2.1
18394,18395,2,1.0,"('445', '61')",18394,18395,0.0
18395,24116,2,0.0,"('445', '61')",18395,24116,0.0
24116,24117,2,0.0,"('445', '61')",24116,24117,0.0
24117,18396,2,1.0,"('445', '61')",24117,18396,0.0
18396,18397,2,0.0,"('445', '61')",18396,18397,0.0
18397,226,2,1.0,"('445', '61')",18397,226,0.0
226,18400,2,0.0,"('445', '61')",226,18400,0.0
18400,30916,2,1.0,"('445', '61')",18400,30916,0.0
30916,21957,2,0.0,"('445', '61')",30916,21957,0.0
21957,31617,1,1.0,"('445',)",21957,31617,0.7
31617,22386,1,0.0,"('445',)",31617,22386,0.8
22386,15005,1,1.0,"('445',)",22386,15005,0.0
15005,15006,1,0.0,"('445',)",15005,15006,0.4
15006,15007,1,0.0,"('445',)",15006,15007,1.0
15007,24646,1,1.0,"('445',)",15007,24646,0.2
24646,16537,1,0.0,"('445',)",24646,16537,2.3
16537,16538,2,1.0,"('445', '447')",16537,16538,8.7
16538,22397,2,0.0,"('445', '447')",16538,22397,9.15
22397,268,2,1.0,"('445', '447')",22397,268,9.15
268,22400,2,0.0,"('445', '447')",268,22400,9.25
22400,22401,2,0.0,"('445', '447')",22400,22401,9.6
22401,21198,2,1.0,"('445', '447')",22401,21198,8.95
21198,8712,2,0.0,"('445', '447')",21198,8712,7.800000000000001
8712,23265,2,0.0,"('445', '447')",8712,23265,8.3
23265,22403,2,1.0,"('445', '447')",23265,22403,7.800000000000001
22403,8709,2,0.0,"('445', '447')",22403,8709,18.1
48,23266,2,0.0,"('445', '447')",48,23266,18.55
23266,23267,2,1.0,"('445', '447')",23266,23267,17.95
23267,22404,1,0.0,"('445',)",23267,22404,2.8
22404,23268,1,1.0,"('445',)",22404,23268,2.6
23268,22405,2,1.0,"('445', '447')",23268,22405,19.75
22405,28545,2,0.0,"('445', '447')",22405,28545,20.65
28545,23306,2,0.0,"('445', '447')",28545,23306,20.8
23306,22406,2,1.0,"('445', '447')",23306,22406,21.1
22406,23307,2,1.0,"('445', '447')",22406,23307,20.5
23307,23308,2,0.0,"('445', '447')",23307,23308,21.0
23308,5,2,0.0,"('445', '447')",23308,5,21.15
5,23309,2,1.0,"('445', '447')",5,23309,21.95
23309,23310,2,0.0,"('445', '447')",23309,23310,22.35
23310,22407,2,1.0,"('445', '447')",23310,22407,3.082857142857143
22407,23311,2,0.0,"('445', '447')",22407,23311,2.882857142857143
23311,22408,2,0.0,"('445', '447')",23311,22408,3.4542857142857146
22408,23312,2,1.0,"('445', '447')",22408,23312,22.3
23312,22409,2,0.0,"('445', '447')",23312,22409,0.0
22409,23313,2,0.0,"('445', '447')",22409,23313,0.0
23313,23314,2,1.0,"('445', '447')",23313,23314,0.0
23314,23315,2,1.0,"('445', '447')",23314,23315,22.450000000000003
23315,23316,2,0.0,"('445', '447')",23315,23316,22.849999999999998
23316,30824,2,0.0,"('445', '447')",23316,30824,24.15
30824,23319,3,1.5,"('445', '447', 'K')",30824,23319,0.0
23319,23320,3,0.5,"('445', '447', 'K')",23319,23320,0.0
23320,23321,3,0.5,"('445', '447', 'K')",23320,23321,0.0
23321,23322,2,0.0,"('445', '447')",23321,23322,28.0
23322,25828,2,1.0,"('445', '447')",23322,25828,27.45
25828,23769,2,0.0,"('445', '447')",25828,23769,27.9
23775,111,2,2.0,"('445', '447')",23775,111,29.75
20968,17842,1,1.0,"('446',)",20968,17842,6.016901408450704
8938,15947,1,1.0,"('446',)",8938,15947,1.7750000000000001
15947,15948,1,1.0,"('446',)",15947,15948,2.4749999999999996
15948,1321,1,1.0,"('446',)",15948,1321,2.675
1321,15950,2,0.0,"('446', '448')",1321,15950,
15950,15951,2,1.0,"('446', '448')",15950,15951,
15952,25157,2,0.0,"('446', '448')",15952,25157,
25157,15954,2,1.0,"('446', '448')",25157,15954,
15954,19697,2,1.0,"('446', '448')",15954,19697,
19697,19698,2,1.0,"('446', '448')",19697,19698,
19698,31115,2,0.0,"('446', '448')",19698,31115,
31115,19699,2,1.0,"('446', '448')",31115,19699,
19699,15955,4,0.0,"('446', '448', '49', '7')",19699,15955,0.0
15955,14939,3,1.0,"('446', '448', '7')",15955,14939,0.0
14939,2880,4,0.6666666666666667,"('446', '448', '48', '7')",14939,2880,0.0
2880,584,4,0.6666666666666667,"('446', '448', '48', '7')",2880,584,0.0
584,14940,2,0.0,"('446', '448')",584,14940,
14940,11944,2,0.0,"('446', '448')",14940,11944,
11944,14941,3,0.0,"('446', '448', '48')",11944,14941,0.0
14941,15960,2,1.0,"('446', '448')",14941,15960,
15960,19700,2,0.0,"('446', '448')",15960,19700,
19700,585,2,1.0,"('446', '448')",19700,585,
585,586,2,3.0,"('446', '448')",585,586,
586,15961,2,0.0,"('446', '448')",586,15961,
15961,15962,2,1.0,"('446', '448')",15961,15962,
15962,15989,2,0.0,"('446', '448')",15962,15989,
15989,15990,2,1.0,"('446', '448')",15989,15990,
15990,15991,2,1.0,"('446', '448')",15990,15991,
15991,15992,2,0.0,"('446', '448')",15991,15992,
15992,15993,2,1.0,"('446', '448')",15992,15993,
15993,15994,2,1.0,"('446', '448')",15993,15994,
15994,15995,2,0.0,"('446', '448')",15994,15995,
15995,15996,2,1.0,"('446', '448')",15995,15996,
15996,15997,2,0.0,"('446', '448')",15996,15997,
15997,19701,2,1.0,"('446', '448')",15997,19701,
19701,15998,2,0.0,"('446', '448')",19701,15998,
15998,31116,2,1.0,"('446', '448')",15998,31116,
31116,16000,2,1.0,"('446', '448')",31116,16000,
16000,14948,2,0.0,"('446', '448')",16000,14948,
14948,14949,3,1.5,"('446', '448', '48')",14948,14949,0.0
14949,16002,2,0.0,"('446', '448')",14949,16002,
16002,16003,2,1.0,"('446', '448')",16002,16003,
16003,587,2,1.0,"('446', '448')",16003,587,30.0
12300,30749,1,2.0,"('446',)",12300,30749,0.7000000000000002
30749,8523,1,0.0,"('446',)",30749,8523,1.0
8523,19038,1,1.0,"('446',)",8523,19038,0.4500000000000002
19038,19040,1,1.0,"('446',)",19038,19040,0.0
16527,16528,1,1.0,"('447',)",16527,16528,5.1
16528,16529,1,0.0,"('447',)",16528,16529,5.7
16529,19708,1,2.0,"('447',)",16529,19708,5.0
19708,16530,1,0.0,"('447',)",19708,16530,5.699999999999999
16530,16531,1,1.0,"('447',)",16530,16531,5.5
16531,16532,1,0.0,"('447',)",16531,16532,5.6499999999999995
16532,16533,1,1.0,"('447',)",16532,16533,5.699999999999999
16533,19703,1,1.0,"('447',)",16533,19703,5.1000000000000005
19703,16536,1,0.0,"('447',)",19703,16536,5.95
16536,19702,1,0.0,"('447',)",16536,19702,6.199999999999999
19702,16537,1,1.0,"('447',)",19702,16537,9.3
23267,23268,1,0.0,"('447',)",23267,23268,19.55
31123,1321,1,3.0,"('448',)",31123,1321,
20959,21792,1,0.0,"('45',)",20959,21792,0.0
21792,21794,2,0.0,"('45', 'G')",21792,21794,0.0
21794,30858,1,0.0,"('45',)",21794,30858,0.0
30858,21783,1,1.0,"('45',)",30858,21783,0.0
21783,21784,1,0.0,"('45',)",21783,21784,0.0
21784,24238,1,1.0,"('45',)",21784,24238,0.0
24238,21785,1,0.0,"('45',)",24238,21785,0.0
21785,21786,1,0.0,"('45',)",21785,21786,0.0
21786,21788,1,1.0,"('45',)",21786,21788,0.0
21788,16594,1,0.0,"('45',)",21788,16594,0.0
16594,21790,1,1.0,"('45',)",16594,21790,0.0
21790,16600,1,0.0,"('45',)",21790,16600,0.0
16600,16601,1,1.0,"('45',)",16600,16601,0.0
16601,16603,1,0.0,"('45',)",16601,16603,0.0
16603,16828,1,1.0,"('45',)",16603,16828,0.0
16828,16606,1,0.0,"('45',)",16828,16606,0.0
16606,16608,1,1.0,"('45',)",16606,16608,0.0
16608,16609,1,1.0,"('45',)",16608,16609,0.0
16609,16832,1,0.0,"('45',)",16609,16832,0.0
16832,16833,1,1.0,"('45',)",16832,16833,0.0
16833,1183,1,1.0,"('45',)",16833,1183,30.0
1183,16831,1,0.0,"('45',)",1183,16831,0.0
16831,16834,1,1.0,"('45',)",16831,16834,0.0
16834,16835,1,0.0,"('45',)",16834,16835,0.0
16835,16836,1,1.0,"('45',)",16835,16836,0.0
16836,16837,1,1.0,"('45',)",16836,16837,0.0
16837,16838,1,0.0,"('45',)",16837,16838,0.0
16838,16839,1,1.0,"('45',)",16838,16839,0.0
16839,16840,1,0.0,"('45',)",16839,16840,0.0
16840,16841,1,1.0,"('45',)",16840,16841,0.0
16841,16842,1,1.0,"('45',)",16841,16842,0.0
16842,16843,1,1.0,"('45',)",16842,16843,0.0
32331,16845,1,1.0,"('45',)",32331,16845,0.0
16845,16846,1,0.0,"('45',)",16845,16846,0.0
16846,16847,1,1.0,"('45',)",16846,16847,0.0
16847,16128,1,3.0,"('45',)",16847,16128,0.0
954,21905,1,0.0,"('450',)",954,21905,0.0
21905,21906,1,0.0,"('450',)",21905,21906,0.0
21906,1094,1,0.0,"('450',)",21906,1094,7.55
1094,22563,3,0.0,"('450', '462', '84')",1094,22563,0.0
22563,22564,3,0.5,"('450', '462', '84')",22563,22564,0.0
22564,22566,2,1.0,"('450', '84')",22564,22566,0.0
22566,22568,2,0.0,"('450', '84')",22566,22568,0.0
22568,22569,2,1.0,"('450', '462')",22568,22569,0.19999999999999996
22569,22570,2,0.0,"('450', '462')",22569,22570,0.39999999999999997
22570,22935,2,0.0,"('450', '462')",22570,22935,0.7
22935,22571,2,0.0,"('450', '462')",22935,22571,1.4
22571,27734,3,0.0,"('450', '462', '84')",22571,27734,0.0
27734,27735,3,0.5,"('450', '462', '84')",27734,27735,0.0
27735,22572,3,0.0,"('450', '462', '84')",27735,22572,0.0
22572,22575,3,0.5,"('450', '462', '84')",22572,22575,0.0
22575,22576,3,0.0,"('450', '462', '84')",22575,22576,0.0
22576,22936,3,1.0,"('450', '462', '84')",22576,22936,0.0
22936,22577,3,0.0,"('450', '462', '84')",22936,22577,0.0
22577,22578,2,1.0,"('450', '84')",22577,22578,0.0
22578,22579,2,0.0,"('450', '84')",22578,22579,0.0
22579,1524,2,0.0,"('450', '84')",22579,1524,0.0
1524,22581,2,1.0,"('450', '84')",1524,22581,0.0
22581,22582,2,0.0,"('450', '84')",22581,22582,0.0
22582,23736,1,3.0,"('450',)",22582,23736,5.6
23736,22592,3,0.0,"('450', '452', '461')",23736,22592,0.0
22592,22593,3,0.5,"('450', '452', '461')",22592,22593,0.0
22593,22600,3,0.5,"('450', '452', '461')",22593,22600,0.0
22600,22601,3,1.0,"('450', '452', '461')",22600,22601,0.0
22601,22892,1,2.0,"('450',)",22601,22892,8.15
22893,32283,1,1.0,"('450',)",22893,32283,7.2
32283,23036,1,2.0,"('450',)",32283,23036,5.75
23036,23673,1,0.0,"('450',)",23036,23673,6.2
23673,870,1,1.0,"('450',)",23673,870,9.2
870,22948,1,1.0,"('450',)",870,22948,8.3
22948,22949,1,0.0,"('450',)",22948,22949,8.1
22949,22950,1,1.0,"('450',)",22949,22950,8.35
22950,22951,1,0.0,"('450',)",22950,22951,8.95
22951,23129,1,0.0,"('450',)",22951,23129,9.55
23129,23130,4,0.3333333333333333,"('450', '475', '492', '58')",23129,23130,0.0
23130,982,2,1.0,"('450', '58')",23130,982,0.0
22660,23723,1,0.0,"('452',)",22660,23723,0.7999999999999999
23723,23724,1,0.0,"('452',)",23723,23724,1.05
23724,23725,1,0.0,"('452',)",23724,23725,1.55
23725,23726,1,0.0,"('452',)",23725,23726,1.9500000000000002
23726,979,1,0.0,"('452',)",23726,979,2.05
979,23728,1,0.0,"('452',)",979,23728,2.45
23728,23729,1,1.0,"('452',)",23728,23729,2.05
23729,23730,1,0.0,"('452',)",23729,23730,2.15
23730,23731,1,0.0,"('452',)",23730,23731,2.3
23731,25909,1,0.0,"('452',)",23731,25909,2.95
25909,30758,1,0.0,"('452',)",25909,30758,3.2
30758,23733,1,0.0,"('452',)",30758,23733,3.35
23733,409,1,1.0,"('452',)",23733,409,2.65
409,22587,1,1.0,"('452',)",409,22587,2.75
22587,22588,1,1.0,"('452',)",22587,22588,1.9
22588,22589,1,0.0,"('452',)",22588,22589,2.25
22589,1475,1,1.0,"('452',)",22589,1475,2.15
1475,22590,1,2.0,"('452',)",1475,22590,0.65
22590,23386,1,0.0,"('452',)",22590,23386,0.6
23386,23736,1,1.0,"('452',)",23386,23736,0.0
22601,23739,2,0.0,"('452', '461')",22601,23739,0.0
23739,1476,2,4.0,"('452', '461')",23739,1476,0.0
1476,1096,1,1.0,"('452',)",1476,1096,0.0
1096,31092,1,0.0,"('452',)",1096,31092,0.0
31092,27738,2,0.0,"('452', '461')",31092,27738,0.0
27738,1487,2,1.0,"('452', '461')",27738,1487,0.0
1487,22606,2,0.0,"('452', '461')",1487,22606,0.0
22606,22607,2,1.0,"('452', '461')",22606,22607,0.0
22607,22608,3,1.0,"('452', '461', '476')",22607,22608,0.0
22608,23324,3,0.0,"('452', '461', '476')",22608,23324,0.475
23324,32058,3,0.5,"('452', '461', '476')",23324,32058,0.0
32058,32053,3,0.5,"('452', '461', '476')",32058,32053,0.2
32053,32054,3,1.0,"('452', '461', '476')",32053,32054,0.0
32054,32055,3,0.5,"('452', '461', '476')",32054,32055,0.0
32055,32056,3,1.0,"('452', '461', '476')",32055,32056,0.0
32056,23235,2,2.0,"('452', '476')",32056,23235,0.0
23235,23236,3,0.5,"('452', '461', '476')",23235,23236,0.0
23236,23237,3,1.0,"('452', '461', '476')",23236,23237,0.0
23237,23238,3,0.0,"('452', '461', '476')",23237,23238,0.0
23238,23239,3,0.0,"('452', '461', '476')",23238,23239,0.0
23239,879,3,0.5,"('452', '461', '476')",23239,879,0.0
879,23240,3,0.5,"('452', '461', '476')",879,23240,0.0
23240,23241,4,0.33333333333333337,"('452', '461', '476', '492')",23240,23241,0.44999999999999996
23241,32403,1,3.0,"('452',)",23241,32403,0.0
31294,20610,1,0.0,"('46',)",31294,20610,0.0
20610,21801,1,1.0,"('46',)",20610,21801,0.0
21801,21802,1,1.0,"('46',)",21801,21802,0.0
21802,21804,1,0.0,"('46',)",21802,21804,0.0
21804,21805,1,0.0,"('46',)",21804,21805,0.0
21805,21806,1,1.0,"('46',)",21805,21806,0.0
21806,21807,1,0.0,"('46',)",21806,21807,0.0
21807,709,1,1.0,"('46',)",21807,709,0.0
709,21808,1,0.0,"('46',)",709,21808,0.0
21808,21809,1,1.0,"('46',)",21808,21809,0.0
21809,21810,1,0.0,"('46',)",21809,21810,0.0
21810,21811,1,1.0,"('46',)",21810,21811,0.0
21811,710,1,1.0,"('46',)",21811,710,0.0
710,21812,1,0.0,"('46',)",710,21812,0.0
21812,21499,1,1.0,"('46',)",21812,21499,0.0
21499,21500,1,1.0,"('46',)",21499,21500,0.0
21500,711,1,1.0,"('46',)",21500,711,0.0
711,21501,1,0.0,"('46',)",711,21501,0.0
21501,21813,1,1.0,"('46',)",21501,21813,0.0
21813,21814,1,1.0,"('46',)",21813,21814,0.0
21814,712,1,1.0,"('46',)",21814,712,0.0
712,21815,1,0.0,"('46',)",712,21815,0.0
21815,21816,1,1.0,"('46',)",21815,21816,0.0
21816,21817,1,0.0,"('46',)",21816,21817,0.0
21817,21818,1,1.0,"('46',)",21817,21818,0.0
21818,21819,1,1.0,"('46',)",21818,21819,0.0
21819,21820,1,0.0,"('46',)",21819,21820,0.0
21820,21821,1,0.0,"('46',)",21820,21821,0.0
21821,21822,1,1.0,"('46',)",21821,21822,0.0
21822,21823,1,1.0,"('46',)",21822,21823,0.0
21823,20860,1,1.0,"('46',)",21823,20860,0.0
20861,30854,1,1.0,"('46',)",20861,30854,0.0
23720,23721,1,0.0,"('461',)",23720,23721,0.0
23721,23722,1,1.0,"('461',)",23721,23722,0.0
23722,23727,1,0.0,"('461',)",23722,23727,0.0
23727,23363,2,1.0,"('461', '50')",23727,23363,1.9914285714285715
23363,23364,2,0.0,"('461', '50')",23363,23364,2.0714285714285716
23364,23365,2,1.0,"('461', '50')",23364,23365,2.162857142857143
23365,23736,1,1.0,"('461',)",23365,23736,0.0
1476,31092,1,1.0,"('461',)",1476,31092,0.0
32056,23152,1,2.0,"('461',)",32056,23152,0.0
23152,23153,3,0.0,"('461', '475', '58')",23152,23153,0.0
23153,23154,3,0.5,"('461', '475', '58')",23153,23154,0.0
23154,23155,2,1.0,"('461', '58')",23154,23155,0.0
23155,26143,2,1.0,"('461', '58')",23155,26143,0.0
26143,26144,3,0.0,"('461', '475', '58')",26143,26144,0.0
26144,1097,2,1.0,"('461', '475')",26144,1097,10.05
1097,26145,2,0.0,"('461', '475')",1097,26145,10.149999999999999
26145,20621,2,1.0,"('461', '475')",26145,20621,10.0
20621,22626,2,0.0,"('461', '475')",20621,22626,10.45
22626,22627,2,0.0,"('461', '475')",22626,22627,10.75
22627,22628,2,1.0,"('461', '475')",22627,22628,9.8
22628,26153,2,1.0,"('461', '475')",22628,26153,9.45
26153,23233,1,1.0,"('461',)",26153,23233,0.0
23233,23234,1,1.0,"('461',)",23233,23234,0.0
23234,23235,1,0.0,"('461',)",23234,23235,0.0
23241,878,3,0.5,"('461', '476', '492')",23241,878,0.0
878,23242,3,0.5,"('461', '476', '492')",878,23242,0.375
23242,23243,3,0.5,"('461', '476', '492')",23242,23243,0.0
23243,880,1,1.0,"('461',)",23243,880,0.0
1461,22416,2,2.0,"('462', '478')",1461,22416,1.6666666666666667
22416,22417,2,0.0,"('462', '478')",22416,22417,2.0666666666666664
22417,22418,2,1.0,"('462', '478')",22417,22418,0.06666666666666665
22418,22419,2,0.0,"('462', '478')",22418,22419,0.19999999999999996
22419,22420,2,1.0,"('462', '478')",22419,22420,0.0
22420,22421,2,1.0,"('462', '478')",22420,22421,0.0
22421,22422,2,0.0,"('462', '478')",22421,22422,0.0
22422,22423,3,0.5,"('462', '475', '478')",22422,22423,0.0
22423,22424,3,0.5,"('462', '475', '478')",22423,22424,0.0
22424,22425,3,0.0,"('462', '475', '478')",22424,22425,0.0
22425,22426,3,1.0,"('462', '475', '478')",22425,22426,0.0
22426,393,2,0.0,"('462', '478')",22426,393,0.0
393,1121,2,1.0,"('462', '478')",393,1121,0.0
1121,23255,1,1.0,"('462',)",1121,23255,4.199999999999999
23255,23256,2,0.0,"('462', '478')",23255,23256,0.0
23256,22429,2,1.0,"('462', '478')",23256,22429,0.0
22429,22430,2,1.0,"('462', '478')",22429,22430,0.0
22430,1122,2,1.0,"('462', '478')",22430,1122,0.0
1122,22431,1,1.0,"('462',)",1122,22431,4.0
22431,22432,1,0.0,"('462',)",22431,22432,4.300000000000001
22432,22433,1,1.0,"('462',)",22432,22433,4.25
22433,22434,1,0.0,"('462',)",22433,22434,4.9
22434,22435,1,1.0,"('462',)",22434,22435,4.1
22435,23839,1,2.0,"('462',)",22435,23839,3.9
23839,23692,1,0.0,"('462',)",23839,23692,4.15
23692,23840,1,1.0,"('462',)",23692,23840,3.35
23840,23841,1,1.0,"('462',)",23840,23841,3.1
23841,23842,1,1.0,"('462',)",23841,23842,3.05
23842,25905,1,0.0,"('462',)",23842,25905,3.8499999999999996
25905,21859,1,4.0,"('462',)",25905,21859,2.4
21859,21861,2,1.0,"('462', '66')",21859,21861,0.0
21861,21862,1,1.0,"('462',)",21861,21862,2.15
21862,21866,1,0.0,"('462',)",21862,21866,2.4
21866,21867,1,1.0,"('462',)",21866,21867,1.5
21867,21868,1,0.0,"('462',)",21867,21868,1.5999999999999999
21868,21869,2,0.0,"('462', '66')",21868,21869,0.0
21869,21872,2,0.0,"('462', '66')",21869,21872,0.0
21872,7523,2,1.0,"('462', '66')",21872,7523,0.0
7523,21876,3,0.5,"('462', '66', '84')",7523,21876,0.0
21876,21877,2,0.0,"('462', '84')",21876,21877,0.0
21877,1094,2,1.0,"('462', '84')",21877,1094,14.849122807017546
22564,22565,1,1.0,"('462',)",22564,22565,0.050000000000000044
22565,22566,1,0.0,"('462',)",22565,22566,0.35000000000000003
22566,22567,1,0.0,"('462',)",22566,22567,0.75
22567,22568,1,0.0,"('462',)",22567,22568,0.9500000000000001
22577,23711,1,1.0,"('462',)",22577,23711,2.6999999999999997
23711,23712,1,1.0,"('462',)",23711,23712,2.1
23712,23713,1,0.0,"('462',)",23712,23713,2.5999999999999996
23713,23720,1,1.0,"('462',)",23713,23720,1.9
722,16236,1,0.0,"('47',)",722,16236,5.389814814814815
16236,16237,1,0.0,"('47',)",16236,16237,5.041666666666667
16237,16238,1,1.0,"('47',)",16237,16238,4.442592592592593
16238,16239,1,0.0,"('47',)",16238,16239,4.6194444444444445
16239,16240,1,1.0,"('47',)",16239,16240,4.555140186915888
16240,16241,1,0.0,"('47',)",16240,16241,4.270754716981132
16241,16242,1,1.0,"('47',)",16241,16242,4.033962264150944
16242,16243,1,0.0,"('47',)",16242,16243,4.440952380952381
16243,16244,1,1.0,"('47',)",16243,16244,4.366666666666666
16244,16245,1,0.0,"('47',)",16244,16245,4.4123809523809525
16245,16246,1,1.0,"('47',)",16245,16246,4.207619047619048
16246,16247,1,0.0,"('47',)",16246,16247,4.020952380952381
16247,26043,1,1.0,"('47',)",16247,26043,3.9761904761904763
26043,16248,1,0.0,"('47',)",26043,16248,3.7933333333333334
16248,16249,1,1.0,"('47',)",16248,16249,3.7666666666666666
16249,723,1,1.0,"('47',)",16249,723,30.0
723,16251,1,1.0,"('47',)",723,16251,5.135238095238096
16251,16253,1,1.0,"('47',)",16251,16253,4.312380952380953
